Time (s),Main Avg Current (A),Main Avg Power (W)
103.0668,0.5186,2.2319
103.0670,0.4873,2.0972
103.0672,0.4452,1.917
103.0674,0.4679,2.0146
103.0676,0.4863,2.0931
103.0678,0.5313,2.2856
103.0680,0.5178,2.2288
103.0682,0.511,2.2004
103.0684,0.4718,2.0307
103.0686,0.461,1.9851
103.0688,0.447,1.9265
103.0690,0.4519,1.9459
103.0692,0.4487,1.9311
103.0694,0.47,2.0257
103.0696,0.4518,1.9472
103.0698,0.4484,1.9309
103.0700,0.4571,1.9663
103.0702,0.4825,2.0756
103.0704,0.4905,2.1102
103.0706,0.4783,2.0595
103.0708,0.4789,2.0621
103.0710,0.4961,2.1354
103.0712,0.5168,2.2231
103.0714,0.5143,2.2133
103.0716,0.4882,2.1014
103.0718,0.5114,2.201
103.0720,0.5322,2.2897
103.0722,0.494,2.1261
103.0724,0.4802,2.0677
103.0726,0.462,1.9883
103.0728,0.4548,1.9592
103.0730,0.4634,1.9964
103.0732,0.4531,1.9502
103.0734,0.4553,1.9604
103.0736,0.4427,1.9061
103.0738,0.4414,1.9013
103.0740,0.4694,2.0222
103.0742,0.4378,1.8832
103.0744,0.4773,2.0525
103.0746,0.5225,2.2479
103.0748,0.5354,2.3052
103.0750,0.5157,2.2175
103.0752,0.5481,2.3578
103.0754,0.4995,2.1509
103.0756,0.4945,2.1292
103.0758,0.4879,2.0998
103.0760,0.4874,2.0968
103.0762,0.5322,2.2897
103.0764,0.5547,2.3873
103.0766,0.5505,2.3692
103.0768,0.5404,2.3248
103.0770,0.5391,2.318
103.0772,0.5336,2.2954
103.0774,0.5602,2.4076
103.0776,0.5904,2.5363
103.0778,0.6178,2.6493
103.0780,0.715,3.0758
103.0782,0.5756,2.4764
103.0784,0.5807,2.4946
103.0786,0.5937,2.5543
103.0788,0.5127,2.2077
103.0790,0.4949,2.1293
103.0792,0.5096,2.1932
103.0794,0.4747,2.044
103.0796,0.4719,2.0312
103.0798,0.5363,2.3051
103.0800,0.6037,2.5923
103.0802,0.6262,2.6928
103.0804,0.6101,2.622
103.0806,0.6089,2.6156
103.0808,0.5987,2.5742
103.0810,0.5713,2.4578
103.0812,0.4911,2.1157
103.0814,0.5734,2.462
103.0816,0.6442,2.7676
103.0818,0.5863,2.52
103.0820,0.6079,2.6139
103.0822,0.5855,2.5175
103.0824,0.5777,2.4829
103.0826,0.5659,2.4312
103.0828,0.5738,2.4652
103.0830,0.5892,2.5347
103.0832,0.5373,2.3156
103.0834,0.4369,1.8822
103.0836,0.4332,1.8671
103.0838,0.4234,1.8247
103.0840,0.4591,1.976
103.0842,0.4924,2.1175
103.0844,0.5024,2.1602
103.0846,0.4969,2.1375
103.0848,0.4908,2.1132
103.0850,0.4993,2.1488
103.0852,0.5238,2.2546
103.0854,0.5081,2.187
103.0856,0.4813,2.0743
103.0858,0.4324,1.8626
103.0860,0.4268,1.838
103.0862,0.455,1.9566
103.0864,0.5074,2.1819
103.0866,0.5217,2.2443
103.0868,0.518,2.2304
103.0870,0.4923,2.1199
103.0872,0.4644,1.9987
103.0874,0.4683,2.0157
103.0876,0.4933,2.122
103.0878,0.5184,2.2314
103.0880,0.4773,2.0544
103.0882,0.4664,2.0074
103.0884,0.4531,1.9511
103.0886,0.4536,1.954
103.0888,0.485,2.0874
103.0890,0.5332,2.2917
103.0892,0.5572,2.3936
103.0894,0.5812,2.4943
103.0896,0.5966,2.5667
103.0898,0.5176,2.2278
103.0900,0.5011,2.1556
103.0902,0.5477,2.3573
103.0904,0.5021,2.1592
103.0906,0.5425,2.3351
103.0908,0.5499,2.3633
103.0910,0.6208,2.6696
103.0912,0.5635,2.4243
103.0914,0.5193,2.234
103.0916,0.503,2.1648
103.0918,0.4898,2.109
103.0920,0.514,2.2103
103.0922,0.5441,2.3386
103.0924,0.5597,2.4067
103.0926,0.5867,2.5215
103.0928,0.6097,2.6192
103.0930,0.5773,2.4802
103.0932,0.5521,2.3731
103.0934,0.5531,2.3783
103.0936,0.5531,2.3783
103.0938,0.5772,2.482
103.0940,0.6156,2.6445
103.0942,0.6236,2.6777
103.0944,0.6153,2.641
103.0946,0.5924,2.5439
103.0948,0.6101,2.6232
103.0950,0.6061,2.605
103.0952,0.6122,2.6313
103.0954,0.5839,2.512
103.0956,0.5423,2.3308
103.0958,0.5309,2.284
103.0960,0.5071,2.1814
103.0962,0.4933,2.123
103.0964,0.4887,2.1015
103.0966,0.5411,2.3279
103.0968,0.5663,2.435
103.0970,0.616,2.6478
103.0972,0.5784,2.486
103.0974,0.5472,2.3531
103.0976,0.5485,2.3554
103.0978,0.6166,2.6466
103.0980,0.6493,2.7879
103.0982,0.6483,2.7864
103.0984,0.674,2.8872
103.0986,0.7646,3.2878
103.0988,0.5746,2.4752
103.0990,0.5001,2.1544
103.0992,0.567,2.4381
103.0994,0.5788,2.4875
103.0996,0.5722,2.4592
103.0998,0.5568,2.3887
103.1000,0.7418,3.1809
103.1002,0.7562,3.2517
103.1004,0.5776,2.4881
103.1006,0.4681,2.0184
103.1008,0.4324,1.8626
103.1010,0.4725,2.0328
103.1012,0.4493,1.9372
103.1014,0.3667,1.5825
103.1016,0.3493,1.5067
103.1018,0.3491,1.5062
103.1020,0.3671,1.5831
103.1022,0.3912,1.6862
103.1024,0.4404,1.8981
103.1026,0.4584,1.9719
103.1028,0.4682,2.0161
103.1030,0.4254,1.8309
103.1032,0.4433,1.9087
103.1034,0.4089,1.7622
103.1036,0.376,1.6221
103.1038,0.3523,1.5197
103.1040,0.4123,1.7755
103.1042,0.427,1.8394
103.1044,0.3834,1.6526
103.1046,0.3462,1.4926
103.1048,0.3441,1.4838
103.1050,0.3629,1.5643
103.1052,0.3668,1.5823
103.1054,0.3539,1.5269
103.1056,0.3456,1.4907
103.1058,0.3422,1.4755
103.1060,0.3593,1.548
103.1062,0.3868,1.6648
103.1064,0.4473,1.9245
103.1066,0.5068,2.1783
103.1068,0.5651,2.431
103.1070,0.5452,2.3443
103.1072,0.5318,2.2876
103.1074,0.5393,2.3223
103.1076,0.4857,2.0896
103.1078,0.4718,2.0307
103.1080,0.475,2.0465
103.1082,0.4766,2.0513
103.1084,0.5171,2.2237
103.1086,0.5396,2.3201
103.1088,0.5427,2.3313
103.1090,0.5735,2.4648
103.1092,0.5894,2.5334
103.1094,0.6018,2.5877
103.1096,0.5532,2.3766
103.1098,0.5644,2.4245
103.1100,0.574,2.4669
103.1102,0.5373,2.3071
103.1104,0.5416,2.3288
103.1106,0.5159,2.2195
103.1108,0.5169,2.2268
103.1110,0.4774,2.0559
103.1112,0.4497,1.9357
103.1114,0.4983,2.1427
103.1116,0.4983,2.1467
103.1118,0.4608,1.9841
103.1120,0.4655,2.0052
103.1122,0.4569,1.9676
103.1124,0.4579,1.9717
103.1126,0.4439,1.9113
103.1128,0.4274,1.8423
103.1130,0.4348,1.8721
103.1132,0.4189,1.8048
103.1134,0.4043,1.7434
103.1136,0.3932,1.6937
103.1138,0.4171,1.7962
103.1140,0.4548,1.9565
103.1142,0.484,2.0814
103.1144,0.5083,2.1875
103.1146,0.505,2.1736
103.1148,0.5101,2.1963
103.1150,0.5284,2.2721
103.1152,0.5279,2.2701
103.1154,0.4748,2.0445
103.1156,0.4384,1.8884
103.1158,0.4277,1.8416
103.1160,0.4067,1.7537
103.1162,0.3545,1.5295
103.1164,0.445,1.9186
103.1166,0.433,1.8643
103.1168,0.4243,1.8272
103.1170,0.4315,1.8573
103.1172,0.4577,1.9698
103.1174,0.4473,1.9254
103.1176,0.4808,2.0694
103.1178,0.4508,1.9404
103.1180,0.4737,2.0418
103.1182,0.4234,1.8222
103.1184,0.4613,1.9871
103.1186,0.4225,1.8177
103.1188,0.4551,1.9589
103.1190,0.4346,1.8716
103.1192,0.4213,1.8134
103.1194,0.4537,1.9536
103.1196,0.4518,1.9436
103.1198,0.4489,1.9321
103.1200,0.4772,2.052
103.1202,0.508,2.1875
103.1204,0.456,1.9644
103.1206,0.5372,2.3098
103.1208,0.5354,2.2999
103.1210,0.5868,2.5209
103.1212,0.5851,2.5136
103.1214,0.5668,2.4382
103.1216,0.5019,2.1612
103.1218,0.4807,2.0688
103.1220,0.4929,2.1195
103.1222,0.5007,2.154
103.1224,0.4807,2.0698
103.1226,0.4719,2.0312
103.1228,0.4826,2.0761
103.1230,0.492,2.1144
103.1232,0.5218,2.2438
103.1234,0.5445,2.3423
103.1236,0.5339,2.2937
103.1238,0.5669,2.4354
103.1240,0.5876,2.5256
103.1242,0.5905,2.5309
103.1244,0.764,3.2776
103.1246,0.661,2.8384
103.1248,0.6021,2.588
103.1250,0.5373,2.3124
103.1252,0.5013,2.1586
103.1254,0.4791,2.0621
103.1256,0.4843,2.0824
103.1258,0.4814,2.0719
103.1260,0.4921,2.1169
103.1262,0.4887,2.1015
103.1264,0.5193,2.2329
103.1266,0.5581,2.4
103.1268,0.6699,2.8671
103.1270,0.8346,3.5789
103.1272,0.7001,3.0034
103.1274,0.624,2.6805
103.1276,0.5872,2.5236
103.1278,0.6093,2.6165
103.1280,0.7337,3.1533
103.1282,0.6095,2.6206
103.1284,0.5372,2.3151
103.1286,0.4055,1.7469
103.1288,0.3866,1.6653
103.1290,0.3978,1.7138
103.1292,0.3997,1.7221
103.1294,0.4008,1.726
103.1296,0.3984,1.7156
103.1298,0.4107,1.7683
103.1300,0.442,1.903
103.1302,0.4608,1.9841
103.1304,0.4824,2.078
103.1306,0.4854,2.0899
103.1308,0.4989,2.1453
103.1310,0.5479,2.3551
103.1312,0.4976,2.1426
103.1314,0.4127,1.7771
103.1316,0.4005,1.7244
103.1318,0.4325,1.8631
103.1320,0.4649,2.0026
103.1322,0.444,1.91
103.1324,0.4655,2.0042
103.1326,0.4571,1.9681
103.1328,0.446,1.9206
103.1330,0.4334,1.8664
103.1332,0.3928,1.6922
103.1334,0.3905,1.6831
103.1336,0.3909,1.6855
103.1338,0.3826,1.6482
103.1340,0.4054,1.744
103.1342,0.4434,1.9066
103.1344,0.4842,2.0809
103.1346,0.4869,2.0957
103.1348,0.4622,1.9875
103.1350,0.4699,2.0215
103.1352,0.4403,1.8967
103.1354,0.3891,1.6785
103.1356,0.3505,1.5119
103.1358,0.3448,1.4862
103.1360,0.3553,1.5312
103.1362,0.3462,1.4912
103.1364,0.3489,1.5031
103.1366,0.3438,1.4809
103.1368,0.3421,1.4743
103.1370,0.3559,1.5331
103.1372,0.3501,1.5083
103.1374,0.3481,1.5002
103.1376,0.364,1.5682
103.1378,0.4096,1.7645
103.1380,0.409,1.7611
103.1382,0.3884,1.6723
103.1384,0.4024,1.7327
103.1386,0.4578,1.9694
103.1388,0.4845,2.0844
103.1390,0.4589,1.9749
103.1392,0.4718,2.0297
103.1394,0.497,2.138
103.1396,0.4749,2.0422
103.1398,0.4864,2.0926
103.1400,0.4942,2.1272
103.1402,0.4531,1.9502
103.1404,0.3939,1.6968
103.1406,0.3581,1.5443
103.1408,0.3536,1.5232
103.1410,0.364,1.5682
103.1412,0.3567,1.536
103.1414,0.3958,1.7035
103.1416,0.4211,1.8124
103.1418,0.423,1.8198
103.1420,0.4538,1.9514
103.1422,0.4563,1.9623
103.1424,0.59,2.5395
103.1426,0.4918,2.1139
103.1428,0.5515,2.3584
103.1430,0.6774,2.9089
103.1432,0.6141,2.6395
103.1434,0.5506,2.3664
103.1436,0.525,2.2556
103.1438,0.5327,2.2907
103.1440,0.5101,2.1953
103.1442,0.4797,2.0647
103.1444,0.4917,2.1153
103.1446,0.5018,2.1567
103.1448,0.4982,2.1422
103.1450,0.5027,2.1618
103.1452,0.5186,2.2309
103.1454,0.5201,2.2355
103.1456,0.5071,2.1793
103.1458,0.5186,2.2298
103.1460,0.5345,2.2995
103.1462,0.5238,2.2525
103.1464,0.5392,2.3174
103.1466,0.5583,2.3972
103.1468,0.559,2.4025
103.1470,0.5676,2.4373
103.1472,0.5508,2.3696
103.1474,0.4717,2.0301
103.1476,0.4503,1.9392
103.1478,0.4404,1.8955
103.1480,0.4363,1.8788
103.1482,0.4476,1.9273
103.1484,0.4482,1.9299
103.1486,0.5009,2.1541
103.1488,0.4742,2.04
103.1490,0.4274,1.8406
103.1492,0.4201,1.8091
103.1494,0.5163,2.2231
103.1496,0.5167,2.2216
103.1498,0.499,2.1478
103.1500,0.5174,2.2247
103.1502,0.5418,2.3299
103.1504,0.573,2.4605
103.1506,0.6003,2.5791
103.1508,0.533,2.2906
103.1510,0.5123,2.2041
103.1512,0.5093,2.1922
103.1514,0.4831,2.0772
103.1516,0.4746,2.0425
103.1518,0.4637,1.9965
103.1520,0.4643,1.9981
103.1522,0.4723,2.0308
103.1524,0.4855,2.0875
103.1526,0.5093,2.1901
103.1528,0.5072,2.1809
103.1530,0.4748,2.0455
103.1532,0.4417,1.902
103.1534,0.4423,1.9046
103.1536,0.4393,1.8908
103.1538,0.3985,1.7169
103.1540,0.4176,1.7974
103.1542,0.4632,1.9925
103.1544,0.5885,2.5292
103.1546,0.5244,2.2519
103.1548,0.5895,2.5338
103.1550,0.5194,2.2365
103.1552,0.4464,1.923
103.1554,0.4121,1.7745
103.1556,0.4045,1.7403
103.1558,0.4219,1.8159
103.1560,0.4202,1.8087
103.1562,0.4361,1.8777
103.1564,0.4236,1.8189
103.1566,0.56,2.4082
103.1568,0.5008,2.1575
103.1570,0.4309,1.8529
103.1572,0.4718,2.0287
103.1574,0.4302,1.8498
103.1576,0.4418,1.9007
103.1578,0.4466,1.9231
103.1580,0.4391,1.8906
103.1582,0.4501,1.9372
103.1584,0.4291,1.8478
103.1586,0.4073,1.7538
103.1588,0.4031,1.7357
103.1590,0.4236,1.8232
103.1592,0.4188,1.8017
103.1594,0.4555,1.9577
103.1596,0.4636,1.9928
103.1598,0.5048,2.1695
103.1600,0.511,2.1973
103.1602,0.6568,2.8216
103.1604,0.5694,2.4484
103.1606,0.5466,2.3483
103.1608,0.5398,2.3211
103.1610,0.5367,2.3098
103.1612,0.5018,2.1586
103.1614,0.4774,2.0549
103.1616,0.4747,2.0421
103.1618,0.5014,2.1571
103.1620,0.5252,2.2561
103.1622,0.5478,2.3545
103.1624,0.5163,2.2221
103.1626,0.52,2.2339
103.1628,0.5575,2.3929
103.1630,0.5453,2.3448
103.1632,0.481,2.0694
103.1634,0.453,1.9505
103.1636,0.4446,1.9144
103.1638,0.4515,1.9425
103.1640,0.4322,1.8577
103.1642,0.4642,1.9972
103.1644,0.4832,2.0767
103.1646,0.5009,2.152
103.1648,0.5231,2.2494
103.1650,0.4758,2.0476
103.1652,0.4728,2.0348
103.1654,0.4829,2.0767
103.1656,0.4838,2.0803
103.1658,0.484,2.0833
103.1660,0.4762,2.0497
103.1662,0.4761,2.0463
103.1664,0.5699,2.4493
103.1666,0.5325,2.2917
103.1668,0.4687,2.0163
103.1670,0.455,1.9502
103.1672,0.5801,2.4943
103.1674,0.4994,2.1493
103.1676,0.5186,2.2257
103.1678,0.6508,2.7959
103.1680,0.6876,2.9457
103.1682,0.7314,3.1435
103.1684,0.5562,2.3939
103.1686,0.5116,2.1989
103.1688,0.5416,2.3266
103.1690,0.6699,2.8711
103.1692,0.7473,3.2045
103.1694,0.6615,2.8364
103.1696,0.6598,2.8332
103.1698,0.5799,2.4938
103.1700,0.547,2.3531
103.1702,0.5236,2.2525
103.1704,0.505,2.1715
103.1706,0.4995,2.1478
103.1708,0.4858,2.091
103.1710,0.4168,1.7938
103.1712,0.4013,1.7288
103.1714,0.3934,1.6939
103.1716,0.4047,1.7424
103.1718,0.3953,1.7014
103.1720,0.4042,1.7404
103.1722,0.4133,1.7804
103.1724,0.4204,1.8126
103.1726,0.3629,1.5628
103.1728,0.373,1.6062
103.1730,0.3657,1.5754
103.1732,0.373,1.6076
103.1734,0.3708,1.5961
103.1736,0.4228,1.8187
103.1738,0.4622,1.9903
103.1740,0.4672,2.0119
103.1742,0.4471,1.9261
103.1744,0.4381,1.8865
103.1746,0.4109,1.7676
103.1748,0.4336,1.8643
103.1750,0.4172,1.7958
103.1752,0.4069,1.7523
103.1754,0.4249,1.8297
103.1756,0.4536,1.9504
103.1758,0.479,2.0616
103.1760,0.5054,2.1741
103.1762,0.513,2.2051
103.1764,0.5088,2.185
103.1766,0.5271,2.2643
103.1768,0.5603,2.4092
103.1770,0.4957,2.1353
103.1772,0.3947,1.7012
103.1774,0.3934,1.6931
103.1776,0.3901,1.6815
103.1778,0.3678,1.5847
103.1780,0.4174,1.7955
103.1782,0.4575,1.9692
103.1784,0.4722,2.0303
103.1786,0.543,2.3241
103.1788,0.6225,2.6756
