Time (s),Main Avg Current (A),Main Avg Power (W)
108.2302,0.3241,1.3935
108.2304,0.3652,1.5703
108.2306,0.3775,1.6234
108.2308,0.3417,1.4692
108.2310,0.3382,1.455
108.2312,0.3408,1.4656
108.2314,0.357,1.5345
108.2316,0.3482,1.4971
108.2318,0.3522,1.5153
108.2320,0.3508,1.5091
108.2322,0.3564,1.5326
108.2324,0.3701,1.5922
108.2326,0.3187,1.3747
108.2328,0.1532,0.661
108.2330,0.1071,0.4621
108.2332,0.1017,0.439
108.2334,0.1035,0.4468
108.2336,0.1031,0.4452
108.2338,0.1023,0.4418
108.2340,0.1055,0.4553
108.2342,0.1011,0.436
108.2344,0.0936,0.4039
108.2346,0.0927,0.3998
108.2348,0.0911,0.3931
108.2350,0.0971,0.4193
108.2352,0.094,0.4055
108.2354,0.097,0.4184
108.2356,0.099,0.427
108.2358,0.119,0.5136
108.2360,0.1226,0.5286
108.2362,0.1235,0.5325
108.2364,0.0892,0.3853
108.2366,0.0722,0.3112
108.2368,0.161,0.6923
108.2370,0.3209,1.3775
108.2372,0.4124,1.7709
108.2374,0.3428,1.4739
108.2376,0.2985,1.2831
108.2378,0.3223,1.3831
108.2380,0.3929,1.6894
108.2382,0.3316,1.4246
108.2384,0.3301,1.4186
108.2386,0.3332,1.4326
108.2388,0.3235,1.3909
108.2390,0.3232,1.3911
108.2392,0.2271,0.9796
108.2394,0.1641,0.7074
108.2396,0.1676,0.7217
108.2398,0.1881,0.8107
108.2400,0.2038,0.8776
108.2402,0.1851,0.7974
108.2404,0.2036,0.8754
108.2406,0.1965,0.8445
108.2408,0.3062,1.316
108.2410,0.3639,1.5646
108.2412,0.3164,1.3617
108.2414,0.3031,1.3063
108.2416,0.1518,0.6548
108.2418,0.1012,0.4365
108.2420,0.1009,0.4355
108.2422,0.1033,0.4458
108.2424,0.1036,0.4469
108.2426,0.1026,0.4427
108.2428,0.1756,0.7556
108.2430,0.2394,1.03
108.2432,0.2512,1.081
108.2434,0.2332,1.0032
108.2436,0.2695,1.16
108.2438,0.2614,1.1244
108.2440,0.2534,1.0908
108.2442,0.2544,1.0929
108.2444,0.3466,1.4876
108.2446,0.4258,1.8311
108.2448,0.2753,1.1842
108.2450,0.2994,1.2861
108.2452,0.3435,1.4777
108.2454,0.3096,1.3311
108.2456,0.297,1.2775
108.2458,0.2959,1.2717
108.2460,0.2935,1.2614
108.2462,0.298,1.281
108.2464,0.3498,1.5015
108.2466,0.3983,1.7086
108.2468,0.4618,1.9812
108.2470,0.4579,1.9651
108.2472,0.4502,1.934
108.2474,0.3889,1.6716
108.2476,0.375,1.6126
108.2478,0.3256,1.4015
108.2480,0.2874,1.2369
108.2482,0.2861,1.23
108.2484,0.3715,1.5931
108.2486,0.4619,1.9789
108.2488,0.4607,1.9802
108.2490,0.311,1.3385
108.2492,0.2877,1.2378
108.2494,0.2895,1.2456
108.2496,0.2865,1.2332
108.2498,0.2486,1.0707
108.2500,0.1991,0.8591
108.2502,0.1061,0.4579
108.2504,0.093,0.4015
108.2506,0.0932,0.4022
108.2508,0.0947,0.4088
108.2510,0.0956,0.412
108.2512,0.0953,0.4112
108.2514,0.0987,0.4257
108.2516,0.1127,0.4855
108.2518,0.1858,0.7998
108.2520,0.1566,0.6752
108.2522,0.0973,0.4196
108.2524,0.1178,0.5079
108.2526,0.1255,0.5413
108.2528,0.1236,0.5327
108.2530,0.0991,0.4279
108.2532,0.0638,0.275
108.2534,0.1285,0.5529
108.2536,0.2514,1.08
108.2538,0.3585,1.54
108.2540,0.3224,1.3862
108.2542,0.2932,1.2621
108.2544,0.2621,1.1269
108.2546,0.276,1.1873
108.2548,0.2726,1.1734
108.2550,0.2343,1.0078
108.2552,0.187,0.8057
108.2554,0.1723,0.7425
108.2556,0.1319,0.5679
108.2558,0.1541,0.6634
108.2560,0.1714,0.7379
108.2562,0.2353,1.0124
108.2564,0.1943,0.8364
108.2566,0.2017,0.8687
108.2568,0.1579,0.6793
108.2570,0.2437,1.0485
108.2572,0.2399,1.0311
108.2574,0.3003,1.2914
108.2576,0.302,1.2992
108.2578,0.2616,1.1243
108.2580,0.2574,1.1084
108.2582,0.1547,0.6669
108.2584,0.0894,0.3855
108.2586,0.0854,0.3681
108.2588,0.0849,0.3658
108.2590,0.0839,0.3619
108.2592,0.0837,0.361
108.2594,0.1271,0.547
108.2596,0.1871,0.8059
108.2598,0.197,0.8478
108.2600,0.1832,0.7888
108.2602,0.2153,0.9263
108.2604,0.2157,0.9279
108.2606,0.2062,0.8875
108.2608,0.1999,0.8602
108.2610,0.2337,1.0033
108.2612,0.3263,1.4006
108.2614,0.2916,1.2538
108.2616,0.2188,0.9413
108.2618,0.2403,1.0321
108.2620,0.2851,1.2242
108.2622,0.2938,1.2624
108.2624,0.2953,1.2685
108.2626,0.3039,1.3056
108.2628,0.2959,1.2717
108.2630,0.3015,1.2959
108.2632,0.3679,1.5785
108.2634,0.4356,1.8668
108.2636,0.468,2.006
108.2638,0.436,1.8697
108.2640,0.3611,1.552
108.2642,0.2997,1.2888
108.2644,0.3009,1.294
108.2646,0.2966,1.2748
108.2648,0.3046,1.3093
108.2650,0.3141,1.35
108.2652,0.3524,1.513
108.2654,0.3558,1.5286
108.2656,0.3455,1.4837
108.2658,0.3381,1.4545
108.2660,0.2632,1.1337
108.2662,0.146,0.6299
108.2664,0.0874,0.3769
108.2666,0.083,0.3579
108.2668,0.0824,0.3553
108.2670,0.0826,0.3563
108.2672,0.0855,0.3688
108.2674,0.0878,0.3784
108.2676,0.0873,0.3765
108.2678,0.087,0.3751
108.2680,0.089,0.3834
108.2682,0.0886,0.382
108.2684,0.0867,0.3736
108.2686,0.0879,0.3789
108.2688,0.0879,0.3788
108.2690,0.1099,0.4738
108.2692,0.1146,0.494
108.2694,0.1153,0.4973
108.2696,0.0818,0.3529
108.2698,0.0456,0.1966
108.2700,0.1164,0.5013
108.2702,0.2365,1.0157
108.2704,0.3619,1.5542
108.2706,0.3821,1.6437
108.2708,0.2826,1.2145
108.2710,0.2623,1.1269
108.2712,0.2844,1.2222
108.2714,0.2744,1.1795
108.2716,0.2691,1.1573
108.2718,0.2895,1.2444
108.2720,0.3187,1.3683
108.2722,0.3341,1.4348
108.2724,0.3594,1.5455
108.2726,0.2665,1.1449
108.2728,0.2287,0.9841
108.2730,0.1855,0.7986
108.2732,0.1797,0.7731
108.2734,0.1846,0.795
108.2736,0.2246,0.9651
108.2738,0.2694,1.1578
108.2740,0.3079,1.3226
108.2742,0.3563,1.5321
108.2744,0.2674,1.1496
108.2746,0.2564,1.1027
108.2748,0.2005,0.864
108.2750,0.109,0.4699
108.2752,0.0916,0.3948
108.2754,0.0849,0.366
108.2756,0.0852,0.3677
108.2758,0.0848,0.3653
108.2760,0.1343,0.5774
108.2762,0.2465,1.0599
108.2764,0.2514,1.0811
108.2766,0.2828,1.2161
108.2768,0.2268,0.9758
108.2770,0.2097,0.9029
108.2772,0.1989,0.8552
108.2774,0.2066,0.8887
108.2776,0.2383,1.0239
108.2778,0.3296,1.4158
108.2780,0.2935,1.2626
108.2782,0.2216,0.9518
108.2784,0.2856,1.2274
108.2786,0.273,1.1738
108.2788,0.2153,0.9259
108.2790,0.2058,0.8864
108.2792,0.1923,0.8273
108.2794,0.1832,0.7884
108.2796,0.2023,0.8697
108.2798,0.2106,0.9066
108.2800,0.2153,0.9263
108.2802,0.256,1.1001
108.2804,0.2688,1.1563
108.2806,0.2152,0.9258
108.2808,0.2142,0.9212
108.2810,0.215,0.9252
108.2812,0.2206,0.949
108.2814,0.2134,0.9181
108.2816,0.2373,1.0193
108.2818,0.2964,1.2744
108.2820,0.26,1.1187
108.2822,0.2157,0.9279
108.2824,0.2076,0.8937
108.2826,0.1904,0.819
108.2828,0.1816,0.7814
108.2830,0.2009,0.8648
108.2832,0.2136,0.9191
108.2834,0.217,0.9327
108.2836,0.2648,1.1377
108.2838,0.3103,1.3335
108.2840,0.2459,1.0568
108.2842,0.22,0.9469
108.2844,0.2009,0.8648
108.2846,0.1994,0.8577
108.2848,0.1978,0.851
108.2850,0.2376,1.0218
108.2852,0.278,1.1961
108.2854,0.2094,0.901
108.2856,0.2237,0.9624
108.2858,0.2103,0.9046
108.2860,0.2048,0.8809
108.2862,0.178,0.767
108.2864,0.1565,0.6731
108.2866,0.2597,1.1166
108.2868,0.2417,1.0407
108.2870,0.1431,0.6164
108.2872,0.122,0.5263
108.2874,0.0957,0.4125
108.2876,0.1,0.4311
108.2878,0.1237,0.533
108.2880,0.1384,0.5963
108.2882,0.1384,0.5949
108.2884,0.1736,0.7475
108.2886,0.1579,0.6789
108.2888,0.2213,0.9517
108.2890,0.217,0.9331
108.2892,0.1735,0.748
108.2894,0.1047,0.4507
108.2896,0.1327,0.5712
108.2898,0.134,0.5774
108.2900,0.1295,0.5573
108.2902,0.1672,0.7202
108.2904,0.1479,0.6379
108.2906,0.1446,0.6217
108.2908,0.2852,1.227
108.2910,0.2524,1.0857
108.2912,0.2175,0.936
108.2914,0.2117,0.9108
108.2916,0.2055,0.8836
108.2918,0.2633,1.131
108.2920,0.2905,1.2474
108.2922,0.2835,1.2198
108.2924,0.2225,0.9573
108.2926,0.2166,0.9311
108.2928,0.2582,1.1094
108.2930,0.252,1.0841
108.2932,0.1858,0.7991
108.2934,0.2074,0.8923
108.2936,0.2169,0.933
108.2938,0.2154,0.9268
108.2940,0.2201,0.9469
108.2942,0.2226,0.9569
108.2944,0.2816,1.2093
108.2946,0.3015,1.2965
108.2948,0.3073,1.3194
108.2950,0.3301,1.4159
108.2952,0.3696,1.5871
108.2954,0.3251,1.3955
108.2956,0.3519,1.5095
108.2958,0.3653,1.5679
108.2960,0.3923,1.6805
108.2962,0.4588,1.9665
108.2964,0.4784,2.0512
108.2966,0.4063,1.7422
108.2968,0.4334,1.8593
108.2970,0.3386,1.4565
108.2972,0.2218,0.9542
108.2974,0.2128,0.9159
108.2976,0.2114,0.9097
108.2978,0.2132,0.9174
108.2980,0.215,0.9248
108.2982,0.2603,1.1171
108.2984,0.3911,1.6785
108.2986,0.3796,1.6283
108.2988,0.3828,1.643
108.2990,0.3741,1.6047
108.2992,0.4133,1.7712
108.2994,0.4386,1.8832
108.2996,0.2941,1.2652
108.2998,0.2287,0.9845
108.3000,0.2009,0.864
108.3002,0.225,0.969
108.3004,0.2072,0.8912
108.3006,0.2096,0.902
108.3008,0.2293,0.9871
108.3010,0.2081,0.8949
108.3012,0.2319,0.997
108.3014,0.2715,1.1677
108.3016,0.251,1.0795
108.3018,0.265,1.1388
108.3020,0.2671,1.148
108.3022,0.3037,1.3046
108.3024,0.3219,1.3842
108.3026,0.2683,1.1521
108.3028,0.2733,1.1759
108.3030,0.2284,0.9825
108.3032,0.2421,1.0418
108.3034,0.1955,0.842
108.3036,0.1601,0.6898
108.3038,0.1318,0.5679
108.3040,0.1007,0.4346
108.3042,0.0802,0.3457
108.3044,0.1338,0.5764
108.3046,0.1308,0.5637
108.3048,0.1108,0.4777
108.3050,0.1249,0.5377
108.3052,0.1876,0.809
108.3054,0.1358,0.5846
108.3056,0.1549,0.6682
108.3058,0.0407,0.1757
108.3060,0.0072,0.031
108.3062,0.0239,0.1028
108.3064,0.0688,0.2971
108.3066,0.0051,0.0218
108.3068,0.0285,0.123
108.3070,0.067,0.2892
108.3072,0.0566,0.2437
108.3074,0.2014,0.8661
108.3076,0.1977,0.8509
108.3078,0.1342,0.5785
108.3080,0.0898,0.3872
108.3082,0.0861,0.3708
108.3084,0.086,0.3703
108.3086,0.0843,0.3633
108.3088,0.0843,0.3634
108.3090,0.0845,0.3643
108.3092,0.1101,0.4739
108.3094,0.1586,0.6824
108.3096,0.1786,0.7681
108.3098,0.1958,0.8422
108.3100,0.1826,0.7848
108.3102,0.2,0.8603
108.3104,0.2019,0.8685
108.3106,0.2154,0.9268
108.3108,0.2091,0.8995
108.3110,0.2025,0.8703
108.3112,0.2352,1.011
108.3114,0.3247,1.3941
108.3116,0.3394,1.4608
108.3118,0.2192,0.9424
108.3120,0.2701,1.1599
108.3122,0.2991,1.2844
108.3124,0.2958,1.27
108.3126,0.299,1.2833
108.3128,0.3245,1.3936
108.3130,0.2972,1.2768
108.3132,0.3184,1.366
108.3134,0.4004,1.7162
108.3136,0.4414,1.892
108.3138,0.4543,1.9479
108.3140,0.4563,1.9566
108.3142,0.3947,1.6932
108.3144,0.3757,1.6119
108.3146,0.3802,1.6302
108.3148,0.4166,1.7856
108.3150,0.4257,1.8238
108.3152,0.4666,1.9999
108.3154,0.4469,1.9165
108.3156,0.438,1.8823
108.3158,0.3406,1.4639
108.3160,0.3251,1.3981
108.3162,0.3115,1.3375
108.3164,0.3502,1.503
108.3166,0.3589,1.5435
108.3168,0.3154,1.3544
108.3170,0.3341,1.4374
108.3172,0.2483,1.0676
108.3174,0.2343,1.0078
108.3176,0.2217,0.9532
108.3178,0.2121,0.912
108.3180,0.226,0.9727
108.3182,0.2168,0.9312
108.3184,0.3166,1.3615
108.3186,0.2592,1.1151
108.3188,0.2322,0.9986
108.3190,0.302,1.2986
108.3192,0.246,1.0569
108.3194,0.2677,1.1512
108.3196,0.2379,1.0218
108.3198,0.3185,1.3666
108.3200,0.3239,1.391
108.3202,0.3157,1.3567
108.3204,0.2808,1.2079
108.3206,0.2116,0.9112
108.3208,0.1404,0.6059
108.3210,0.033,0.1425
108.3212,-0.0008,-0.0035
108.3214,-0.0008,-0.0035
108.3216,-0.0008,-0.0035
108.3218,-0.0008,-0.0035
108.3220,-0.0008,-0.0035
108.3222,-0.0008,-0.0035
108.3224,-0.0008,-0.0035
108.3226,-0.0008,-0.0035
108.3228,-0.0008,-0.0035
108.3230,-0.0008,-0.0035
108.3232,-0.0008,-0.0035
108.3234,0.0093,0.0402
108.3236,0.0419,0.1809
108.3238,0.0351,0.1509
108.3240,0.1907,0.8202
108.3242,0.1927,0.8296
108.3244,0.112,0.4826
108.3246,0.0939,0.4044
108.3248,0.0983,0.4235
108.3250,0.0981,0.4229
108.3252,0.0953,0.411
108.3254,0.0956,0.4116
108.3256,0.0948,0.4083
108.3258,0.1405,0.6039
108.3260,0.2005,0.8624
108.3262,0.2061,0.8858
108.3264,0.1867,0.8019
108.3266,0.2106,0.9054
108.3268,0.2117,0.9104
108.3270,0.2007,0.863
108.3272,0.1973,0.8485
108.3274,0.2085,0.8961
108.3276,0.2723,1.168
108.3278,0.3551,1.5256
108.3280,0.2656,1.1408
108.3282,0.2108,0.9054
108.3284,0.2064,0.8877
108.3286,0.2339,1.0044
108.3288,0.2837,1.2186
108.3290,0.2905,1.2479
108.3292,0.2905,1.2479
108.3294,0.2965,1.2731
108.3296,0.3437,1.4759
108.3298,0.3514,1.5075
108.3300,0.3754,1.6096
108.3302,0.3772,1.6188
108.3304,0.3685,1.581
108.3306,0.3705,1.59
108.3308,0.3171,1.3617
108.3310,0.2823,1.2124
108.3312,0.3062,1.3136
108.3314,0.3537,1.518
108.3316,0.3884,1.6664
108.3318,0.3866,1.6587
108.3320,0.4101,1.757
108.3322,0.458,1.9647
108.3324,0.4263,1.8255
108.3326,0.4684,2.0067
108.3328,0.4971,2.1284
108.3330,0.5077,2.1741
108.3332,0.5321,2.2783
108.3334,0.5047,2.1653
108.3336,0.448,1.922
108.3338,0.5165,2.2136
108.3340,0.5355,2.2953
108.3342,0.5168,2.2141
108.3344,0.5106,2.1905
108.3346,0.468,2.0051
108.3348,0.5266,2.2536
108.3350,0.5553,2.3768
108.3352,0.5489,2.3502
108.3354,0.5547,2.372
108.3356,0.6304,2.6955
108.3358,0.6985,2.9825
108.3360,0.7403,3.1656
108.3362,0.6219,2.6653
108.3364,0.5466,2.3361
108.3366,0.6648,2.8453
108.3368,0.6321,2.7052
108.3370,0.6076,2.6066
108.3372,0.4521,1.9422
108.3374,0.3436,1.4768
108.3376,0.3694,1.5861
108.3378,0.4112,1.7625
108.3380,0.523,2.2414
108.3382,0.5629,2.4102
108.3384,0.5578,2.3898
108.3386,0.5684,2.4339
108.3388,0.6264,2.6873
108.3390,0.5287,2.2713
108.3392,0.4303,1.8459
108.3394,0.4553,1.957
108.3396,0.3922,1.6863
108.3398,0.3672,1.579
108.3400,0.3695,1.5874
108.3402,0.3847,1.6512
108.3404,0.4838,2.0724
108.3406,0.6252,2.6772
108.3408,0.5932,2.5437
108.3410,0.4815,2.0655
108.3412,0.4588,1.9683
108.3414,0.4834,2.0738
108.3416,0.5045,2.1612
108.3418,0.5554,2.3806
108.3420,0.5002,2.1468
108.3422,0.4503,1.9327
108.3424,0.4779,2.0491
108.3426,0.5003,2.1453
108.3428,0.5074,2.1746
108.3430,0.5348,2.2923
108.3432,0.5188,2.2244
108.3434,0.5395,2.3145
108.3436,0.5025,2.1585
108.3438,0.3947,1.6971
108.3440,0.3693,1.5871
108.3442,0.3775,1.6241
108.3444,0.3416,1.4687
108.3446,0.344,1.4797
108.3448,0.3189,1.37
108.3450,0.4534,1.9452
108.3452,0.4706,2.0215
108.3454,0.4559,1.9587
108.3456,0.4511,1.9381
108.3458,0.4706,2.0215
108.3460,0.4449,1.9131
108.3462,0.3583,1.5402
108.3464,0.3506,1.506
108.3466,0.3942,1.6935
108.3468,0.407,1.7486
108.3470,0.3918,1.6832
108.3472,0.4276,1.838
108.3474,0.4719,2.0244
108.3476,0.5345,2.2939
108.3478,0.5349,2.2938
108.3480,0.6064,2.5978
108.3482,0.5976,2.5615
108.3484,0.5381,2.3051
108.3486,0.5963,2.5535
108.3488,0.6286,2.6941
108.3490,0.5789,2.4802
108.3492,0.6112,2.6196
108.3494,0.6279,2.6897
108.3496,0.5917,2.5346
108.3498,0.5816,2.4961
108.3500,0.5345,2.2896
108.3502,0.5881,2.5204
108.3504,0.5895,2.5278
108.3506,0.5671,2.4316
108.3508,0.5466,2.347
108.3510,0.5275,2.2641
108.3512,0.5309,2.2774
108.3514,0.5189,2.227
108.3516,0.548,2.3499
108.3518,0.6401,2.7447
108.3520,0.5917,2.5417
108.3522,0.5168,2.2172
108.3524,0.5532,2.3731
108.3526,0.5521,2.3707
108.3528,0.5358,2.2985
108.3530,0.5481,2.3515
108.3532,0.5165,2.2167
108.3534,0.4882,2.0953
108.3536,0.5009,2.1529
108.3538,0.437,1.8791
108.3540,0.414,1.7784
108.3542,0.4514,1.9409
108.3544,0.4167,1.7903
108.3546,0.4322,1.8567
108.3548,0.4591,1.9675
108.3550,0.6438,2.7555
108.3552,0.6757,2.8987
108.3554,0.6327,2.7141
108.3556,0.5978,2.562
108.3558,0.6909,2.9599
108.3560,0.6347,2.7216
108.3562,0.6029,2.5841
108.3564,0.6626,2.84
108.3566,0.6353,2.7241
108.3568,0.5566,2.3902
108.3570,0.5896,2.5283
108.3572,0.6665,2.8565
108.3574,0.64,2.7455
108.3576,0.6319,2.7097
108.3578,0.6294,2.6989
108.3580,0.6205,2.6609
108.3582,0.6408,2.7439
108.3584,0.7025,3.0069
108.3586,0.6824,2.9289
108.3588,0.6065,2.6032
108.3590,0.605,2.5965
108.3592,0.6244,2.6774
108.3594,0.6817,2.919
108.3596,0.7635,3.2691
108.3598,0.7456,3.1956
108.3600,0.671,2.876
108.3602,0.7006,3.0029
108.3604,0.6798,2.9176
108.3606,0.5942,2.5526
108.3608,0.5523,2.3728
108.3610,0.5469,2.3485
108.3612,0.5538,2.3779
108.3614,0.5849,2.507
108.3616,0.6632,2.8426
108.3618,0.671,2.88
108.3620,0.6401,2.7485
108.3622,0.6505,2.7907
108.3624,0.6535,2.8062
108.3626,0.5842,2.511
108.3628,0.5692,2.4454
108.3630,0.5616,2.4125
108.3632,0.5918,2.5411
108.3634,0.6159,2.6433
108.3636,0.628,2.694
108.3638,0.6485,2.7794
108.3640,0.6674,2.8619
108.3642,0.6968,2.9837
108.3644,0.7248,3.1038
108.3646,0.7166,3.0684
108.3648,0.7566,3.2414
108.3650,0.7545,3.2306
108.3652,0.8214,3.5171
108.3654,0.8582,3.6695
108.3656,0.8885,3.801
108.3658,0.8609,3.6865
108.3660,0.8244,3.5266
108.3662,0.83,3.554
108.3664,0.824,3.5284
108.3666,0.8012,3.4324
108.3668,0.8091,3.4679
108.3670,0.7331,3.1466
108.3672,0.6764,2.9032
108.3674,0.6774,2.9032
108.3676,0.7721,3.3061
108.3678,0.7558,3.2453
108.3680,0.6934,2.9707
108.3682,0.7909,3.3867
108.3684,0.8742,3.7347
108.3686,0.8826,3.7829
108.3688,0.803,3.4401
108.3690,0.7597,3.2593
108.3692,0.7036,3.0228
108.3694,0.5908,2.5405
108.3696,0.5992,2.5718
108.3698,0.6818,2.929
108.3700,0.6015,2.5876
108.3702,0.5033,2.1632
108.3704,0.5642,2.4238
108.3706,0.5887,2.53
108.3708,0.5526,2.3771
108.3710,0.496,2.1307
108.3712,0.5794,2.4892
108.3714,0.5376,2.3095
108.3716,0.6484,2.7841
108.3718,0.6251,2.6854
108.3720,0.5824,2.5009
108.3722,0.634,2.7248
108.3724,0.5191,2.2312
108.3726,0.5854,2.5079
108.3728,0.7927,3.4086
108.3730,0.6042,2.5982
108.3732,0.5653,2.4375
108.3734,0.3479,1.5009
108.3736,0.3199,1.3761
108.3738,0.524,2.2554
108.3740,0.458,1.9693
108.3742,0.5378,2.3105
108.3744,0.5502,2.3701
108.3746,0.3812,1.6416
108.3748,0.4344,1.8686
108.3750,0.563,2.4186
108.3752,0.5196,2.2374
108.3754,0.4601,1.9823
108.3756,0.4437,1.9062
108.3758,0.5385,2.3168
108.3760,0.5242,2.2539
108.3762,0.5926,2.5459
108.3764,0.6554,2.8144
108.3766,0.6608,2.8376
108.3768,0.6744,2.8904
108.3770,0.6999,3.0082
108.3772,0.6148,2.635
108.3774,0.8239,3.5245
108.3776,0.8343,3.5825
108.3778,0.6762,2.9048
108.3780,0.68,2.9186
108.3782,0.7355,3.1539
108.3784,0.7471,3.2023
108.3786,0.6942,2.9779
108.3788,0.7082,3.0395
108.3790,0.6872,2.9508
108.3792,0.636,2.7336
108.3794,0.6187,2.6618
108.3796,0.6847,2.94
108.3798,0.7573,3.2475
108.3800,0.801,3.4346
108.3802,0.8081,3.4633
108.3804,0.8112,3.4767
108.3806,0.8043,3.4506
108.3808,0.8028,3.4343
108.3810,0.9406,4.026
108.3812,0.9891,4.2254
108.3814,1.0622,4.5335
108.3816,1.0691,4.5627
108.3818,0.9976,4.2677
108.3820,0.8907,3.8156
108.3822,0.8228,3.5298
108.3824,0.7946,3.4137
108.3826,0.7777,3.3333
108.3828,0.8307,3.5604
108.3830,0.8416,3.6021
108.3832,0.9638,4.125
108.3834,0.9207,3.939
108.3836,0.9367,4.0128
108.3838,0.9064,3.8756
108.3840,0.9456,4.0546
108.3842,0.822,3.5278
108.3844,0.7041,3.0277
108.3846,0.6544,2.8085
108.3848,0.7205,3.0911
108.3850,0.7889,3.3795
108.3852,0.8392,3.5919
108.3854,0.8819,3.7816
108.3856,0.7619,3.27
108.3858,0.706,3.0373
108.3860,0.6319,2.7148
108.3862,0.7163,3.076
108.3864,0.6729,2.8896
108.3866,0.6964,2.9891
108.3868,0.6564,2.8225
108.3870,0.6533,2.8052
108.3872,0.6062,2.6186
108.3874,0.3088,1.3342
108.3876,0.296,1.2764
108.3878,0.4297,1.8536
108.3880,0.3386,1.4613
108.3882,0.4246,1.826
108.3884,0.5903,2.5491
108.3886,0.3248,1.4037
108.3888,0.3033,1.3103
108.3890,0.2942,1.2722
108.3892,0.2415,1.0431
108.3894,0.2586,1.1166
108.3896,0.2929,1.2635
108.3898,0.314,1.3558
108.3900,0.2158,0.9318
108.3902,0.3322,1.4298
108.3904,0.5444,2.3464
108.3906,0.4094,1.7695
108.3908,0.2579,1.1115
108.3910,0.3928,1.6936
108.3912,0.3476,1.5021
108.3914,0.2502,1.0779
108.3916,0.4961,2.1352
108.3918,0.5084,2.1904
108.3920,0.4183,1.8028
108.3922,0.3919,1.6884
108.3924,0.441,1.8952
108.3926,0.5274,2.2709
108.3928,0.4683,2.0164
108.3930,0.4863,2.091
108.3932,0.5703,2.4535
108.3934,0.498,2.1435
108.3936,0.5057,2.1755
108.3938,0.4805,2.0701
108.3940,0.4773,2.0513
108.3942,0.533,2.2941
108.3944,0.543,2.3337
108.3946,0.5774,2.4839
108.3948,0.5221,2.2482
108.3950,0.457,1.9661
108.3952,0.5124,2.2044
108.3954,0.5207,2.2431
108.3956,0.4183,1.8037
108.3958,0.3864,1.6638
108.3960,0.4968,2.1353
108.3962,0.6259,2.684
108.3964,0.7413,3.1756
108.3966,0.7648,3.2809
108.3968,0.6485,2.7872
108.3970,0.6515,2.7961
108.3972,0.6649,2.8578
108.3974,0.6186,2.6576
108.3976,0.6112,2.6257
108.3978,0.6077,2.6132
108.3980,0.6074,2.6116
108.3982,0.6452,2.7694
108.3984,0.7325,3.144
108.3986,0.6727,2.8872
108.3988,0.6752,2.9048
108.3990,0.6087,2.6161
108.3992,0.6605,2.8453
108.3994,0.5431,2.3429
108.3996,0.396,1.7059
108.3998,0.4197,1.8107
108.4000,0.3238,1.3989
108.4002,0.3039,1.3087
108.4004,0.4266,1.8376
108.4006,0.4082,1.7627
108.4008,0.2709,1.17
108.4010,0.314,1.3527
108.4012,0.3896,1.6801
108.4014,0.3621,1.5598
108.4016,0.4561,1.9638
108.4018,0.4136,1.7843
108.4020,0.3622,1.561
108.4022,0.4318,1.8612
108.4024,0.4178,1.8016
108.4026,0.4152,1.7902
108.4028,0.4389,1.8952
108.4030,0.3313,1.429
108.4032,0.3697,1.5958
108.4034,0.3022,1.3069
108.4036,0.1567,0.6763
108.4038,0.297,1.2823
108.4040,0.3079,1.3288
108.4042,0.3102,1.3399
108.4044,0.1822,0.7883
108.4046,0.1127,0.4871
108.4048,0.2545,1.0965
108.4050,0.3667,1.5784
108.4052,0.4287,1.8444
108.4054,0.4656,2.0023
108.4056,0.505,2.1744
108.4058,0.345,1.4892
108.4060,0.2252,0.9749
108.4062,0.0909,0.3935
108.4064,0.0935,0.4038
108.4066,0.1422,0.6154
108.4068,0.1168,0.5035
108.4070,0.3143,1.3548
108.4072,0.3188,1.3778
108.4074,0.2051,0.887
108.4076,0.1735,0.7505
108.4078,0.1705,0.7368
108.4080,0.168,0.7256
108.4082,0.1675,0.7239
108.4084,0.1578,0.6819
108.4086,0.1572,0.679
108.4088,0.1982,0.8545
108.4090,0.2973,1.2827
108.4092,0.3064,1.322
108.4094,0.2958,1.2753
108.4096,0.3171,1.3667
108.4098,0.3131,1.3497
108.4100,0.3454,1.4859
108.4102,0.4855,2.0898
108.4104,0.3944,1.7016
108.4106,0.3215,1.3865
108.4108,0.3137,1.3529
108.4110,0.3245,1.3988
108.4112,0.3203,1.3813
108.4114,0.3281,1.4123
108.4116,0.4167,1.7928
108.4118,0.4037,1.7398
108.4120,0.3401,1.4653
108.4122,0.328,1.4118
108.4124,0.329,1.4166
108.4126,0.3298,1.4202
108.4128,0.3794,1.6331
108.4130,0.4704,2.0229
108.4132,0.5349,2.297
108.4134,0.5761,2.4702
108.4136,0.6211,2.6647
108.4138,0.5902,2.5367
108.4140,0.4987,2.1446
108.4142,0.4713,2.0256
108.4144,0.5143,2.2064
108.4146,0.5867,2.5183
108.4148,0.6098,2.6171
108.4150,0.6632,2.8452
108.4152,0.6111,2.6325
108.4154,0.4491,1.932
108.4156,0.399,1.7196
108.4158,0.3591,1.5469
108.4160,0.3426,1.4754
108.4162,0.3838,1.6556
108.4164,0.279,1.203
108.4166,0.3079,1.3276
108.4168,0.3026,1.3048
108.4170,0.2603,1.1234
108.4172,0.1809,0.7812
108.4174,0.1717,0.7413
108.4176,0.1711,0.7387
108.4178,0.169,0.7299
108.4180,0.1695,0.732
108.4182,0.2076,0.8945
108.4184,0.3117,1.3435
108.4186,0.4068,1.7475
