Time (s),Main Avg Current (A),Main Avg Power (W)
97.9338,0.6304,2.7108
97.9340,0.6211,2.6706
97.9342,0.6142,2.6351
97.9344,0.6309,2.7129
97.9346,0.6271,2.6964
97.9348,0.6176,2.6556
97.9350,0.6573,2.8276
97.9352,0.6112,2.6234
97.9354,0.8137,3.4841
97.9356,0.8511,3.6511
97.9358,0.7447,3.1993
97.9360,0.6584,2.8231
97.9362,0.7502,3.2215
97.9364,0.6885,2.9535
97.9366,0.7153,3.0688
97.9368,0.7657,3.2833
97.9370,0.7747,3.3219
97.9372,0.7693,3.3018
97.9374,0.7414,3.1863
97.9376,0.682,2.9312
97.9378,0.6522,2.8034
97.9380,0.6501,2.7941
97.9382,0.6591,2.8314
97.9384,0.668,2.8709
97.9386,0.669,2.8715
97.9388,0.7218,3.0994
97.9390,0.7176,3.0814
97.9392,0.7472,3.2041
97.9394,0.7336,3.1543
97.9396,0.6441,2.767
97.9398,0.7295,3.1324
97.9400,0.7144,3.0746
97.9402,0.594,2.5553
97.9404,0.5946,2.5566
97.9406,0.6139,2.6372
97.9408,0.6714,2.8845
97.9410,0.6286,2.7031
97.9412,0.6127,2.6345
97.9414,0.6308,2.7136
97.9416,0.608,2.6156
97.9418,0.5906,2.542
97.9420,0.6254,2.6892
97.9422,0.6278,2.7045
97.9424,0.4983,2.1475
97.9426,0.4718,2.0305
97.9428,0.5984,2.5731
97.9430,0.6409,2.7518
97.9432,0.6484,2.7895
97.9434,0.5997,2.5788
97.9436,0.5962,2.5651
97.9438,0.5977,2.5724
97.9440,0.591,2.5447
97.9442,0.5819,2.5043
97.9444,0.5751,2.4766
97.9446,0.5835,2.5115
97.9448,0.6233,2.6816
97.9450,0.6072,2.612
97.9452,0.6292,2.7019
97.9454,0.6807,2.9255
97.9456,0.6692,2.876
97.9458,0.6317,2.7228
97.9460,0.491,2.118
97.9462,0.5057,2.1776
97.9464,0.6092,2.6208
97.9466,0.608,2.6168
97.9468,0.5899,2.5413
97.9470,0.6012,2.5862
97.9472,0.5867,2.5273
97.9474,0.516,2.2199
97.9476,0.5063,2.1822
97.9478,0.5292,2.2809
97.9480,0.4585,1.9741
97.9482,0.5217,2.2483
97.9484,0.4487,1.9314
97.9486,0.5146,2.2158
97.9488,0.5324,2.2927
97.9490,0.5154,2.2184
97.9492,0.5683,2.4483
97.9494,0.5317,2.2907
97.9496,0.5247,2.2592
97.9498,0.5642,2.4273
97.9500,0.6238,2.6837
97.9502,0.6368,2.7356
97.9504,0.6628,2.8434
97.9506,0.7325,3.1467
97.9508,0.6734,2.89
97.9510,0.7128,3.0651
97.9512,0.7078,3.0463
97.9514,0.654,2.8085
97.9516,0.7037,3.0273
97.9518,0.6871,2.9547
97.9520,0.6991,3.0007
97.9522,0.7706,3.3121
97.9524,0.7111,3.0522
97.9526,0.759,3.2545
97.9528,0.7957,3.415
97.9530,0.7741,3.3239
97.9532,0.7282,3.1238
97.9534,0.7387,3.1779
97.9536,0.6152,2.6466
97.9538,0.6066,2.6094
97.9540,0.6001,2.584
97.9542,0.6244,2.6888
97.9544,0.6254,2.6929
97.9546,0.6186,2.6585
97.9548,0.6814,2.9273
97.9550,0.7303,3.136
97.9552,0.7267,3.1176
97.9554,0.7792,3.3445
97.9556,0.7432,3.1955
97.9558,0.6374,2.7407
97.9560,0.6238,2.6837
97.9562,0.7096,3.0469
97.9564,0.7986,3.4354
97.9566,0.61,2.6329
97.9568,0.4261,1.8398
97.9570,0.4096,1.7672
97.9572,0.435,1.8746
97.9574,0.4707,2.0306
97.9576,0.4142,1.7861
97.9578,0.419,1.8076
97.9580,0.4043,1.7439
97.9582,0.402,1.7341
97.9584,0.4062,1.753
97.9586,0.4156,1.7914
97.9588,0.4906,2.1145
97.9590,0.4998,2.1553
97.9592,0.4281,1.8469
97.9594,0.3999,1.7253
97.9596,0.402,1.7349
97.9598,0.4055,1.7475
97.9600,0.4485,1.9331
97.9602,0.3709,1.6024
97.9604,0.2987,1.2905
97.9606,0.2818,1.2169
97.9608,0.2834,1.2242
97.9610,0.2897,1.2528
97.9612,0.2994,1.2942
97.9614,0.3104,1.3414
97.9616,0.3048,1.3169
97.9618,0.3372,1.4561
97.9620,0.4112,1.7723
97.9622,0.4306,1.8586
97.9624,0.3389,1.464
97.9626,0.2745,1.1853
97.9628,0.3527,1.5222
97.9630,0.3763,1.6234
97.9632,0.3638,1.5696
97.9634,0.3425,1.4789
97.9636,0.3237,1.395
97.9638,0.3577,1.5439
97.9640,0.3361,1.4494
97.9642,0.3246,1.4004
97.9644,0.3593,1.5521
97.9646,0.303,1.3079
97.9648,0.3858,1.6666
97.9650,0.3202,1.3813
97.9652,0.3763,1.6234
97.9654,0.3948,1.7039
97.9656,0.3674,1.5844
97.9658,0.3578,1.5452
97.9660,0.3274,1.413
97.9662,0.3101,1.3372
97.9664,0.3869,1.6682
97.9666,0.4395,1.8943
97.9668,0.4527,1.9493
97.9670,0.491,2.1101
97.9672,0.5515,2.3748
97.9674,0.5277,2.271
97.9676,0.5135,2.2081
97.9678,0.548,2.3599
97.9680,0.5154,2.2184
97.9682,0.5181,2.2287
97.9684,0.5527,2.38
97.9686,0.5155,2.2137
97.9688,0.5908,2.5407
97.9690,0.5441,2.3395
97.9692,0.6159,2.6447
97.9694,0.6409,2.7531
97.9696,0.6362,2.7305
97.9698,0.65,2.7962
97.9700,0.5316,2.2923
97.9702,0.4545,1.9562
97.9704,0.5307,2.2839
97.9706,0.549,2.3629
97.9708,0.5456,2.3463
97.9710,0.5829,2.5055
97.9712,0.5916,2.5402
97.9714,0.6654,2.8574
97.9716,0.666,2.8653
97.9718,0.5703,2.4548
97.9720,0.5266,2.2643
97.9722,0.6055,2.6011
97.9724,0.6515,2.8029
97.9726,0.555,2.3887
97.9728,0.5237,2.2561
97.9730,0.5235,2.255
97.9732,0.5455,2.349
97.9734,0.5221,2.2483
97.9736,0.5118,2.2029
97.9738,0.5223,2.2467
97.9740,0.5141,2.2127
97.9742,0.5092,2.1905
97.9744,0.5317,2.2864
97.9746,0.635,2.7304
97.9748,0.6381,2.7438
97.9750,0.6437,2.7655
97.9752,0.6638,2.8449
97.9754,0.7473,3.2106
97.9756,0.7079,3.0369
97.9758,0.6376,2.743
97.9760,0.5047,2.1724
97.9762,0.5176,2.2256
97.9764,0.5423,2.3383
97.9766,0.4383,1.89
97.9768,0.417,1.798
97.9770,0.4146,1.7884
97.9772,0.4092,1.7643
97.9774,0.4123,1.7778
97.9776,0.4264,1.8379
97.9778,0.4016,1.731
97.9780,0.4073,1.7553
97.9782,0.4068,1.7532
97.9784,0.44,1.8955
97.9786,0.4557,1.9613
97.9788,0.4806,2.0706
97.9790,0.4388,1.8929
97.9792,0.3622,1.5631
97.9794,0.3726,1.6044
97.9796,0.5058,2.1791
97.9798,0.4968,2.1394
97.9800,0.4808,2.0721
97.9802,0.4462,1.9214
97.9804,0.4749,2.0487
97.9806,0.3382,1.4562
97.9808,0.359,1.5496
97.9810,0.3432,1.4806
97.9812,0.3161,1.3637
97.9814,0.3527,1.5222
97.9816,0.3168,1.3662
97.9818,0.3778,1.6319
97.9820,0.3629,1.5633
97.9822,0.3864,1.6676
97.9824,0.3552,1.5331
97.9826,0.3076,1.3264
97.9828,0.3393,1.4622
97.9830,0.3897,1.679
97.9832,0.4455,1.9192
97.9834,0.4646,1.9995
97.9836,0.51,2.1951
97.9838,0.5522,2.379
97.9840,0.5,2.1498
97.9842,0.5338,2.2973
97.9844,0.5354,2.3035
97.9846,0.4998,2.1473
97.9848,0.5429,2.3366
97.9850,0.5376,2.3139
97.9852,0.5154,2.2142
97.9854,0.6344,2.7316
97.9856,0.5392,2.3195
97.9858,0.5915,2.5397
97.9860,0.6399,2.7477
97.9862,0.6923,2.9686
97.9864,0.6747,2.9038
97.9866,0.4882,2.1012
97.9868,0.4569,1.9674
97.9870,0.4459,1.9199
97.9872,0.4429,1.9088
97.9874,0.4465,1.9234
97.9876,0.4681,2.0154
97.9878,0.5149,2.2163
97.9880,0.5169,2.2246
97.9882,0.4844,2.0876
97.9884,0.4135,1.7805
97.9886,0.5352,2.296
97.9888,0.7421,3.1909
97.9890,0.5903,2.5345
97.9892,0.6286,2.7006
97.9894,0.567,2.4392
97.9896,0.504,2.1683
97.9898,0.4907,2.112
97.9900,0.4872,2.1
97.9902,0.4274,1.8438
97.9904,0.4101,1.7685
97.9906,0.4045,1.7442
97.9908,0.4028,1.7369
97.9910,0.3999,1.7237
97.9912,0.404,1.7413
97.9914,0.3986,1.7164
97.9916,0.4002,1.724
97.9918,0.4082,1.7586
97.9920,0.4636,1.9963
97.9922,0.4664,2.0082
97.9924,0.4403,1.9005
97.9926,0.3245,1.4006
97.9928,0.3062,1.322
97.9930,0.2958,1.2775
97.9932,0.2938,1.2675
97.9934,0.2891,1.2473
97.9936,0.2767,1.1941
97.9938,0.2741,1.1837
97.9940,0.28,1.2085
97.9942,0.2843,1.2277
97.9944,0.2751,1.1873
97.9946,0.2752,1.1873
97.9948,0.2875,1.2401
97.9950,0.3056,1.3182
97.9952,0.317,1.3654
97.9954,0.373,1.6082
97.9956,0.3269,1.4116
97.9958,0.2698,1.1651
97.9960,0.3341,1.4406
97.9962,0.402,1.7317
97.9964,0.3758,1.6183
97.9966,0.3541,1.5277
97.9968,0.3394,1.4614
97.9970,0.3804,1.641
97.9972,0.3323,1.4322
97.9974,0.3526,1.5217
97.9976,0.3528,1.522
97.9978,0.3164,1.3647
97.9980,0.3667,1.582
97.9982,0.3175,1.3686
97.9984,0.3674,1.5851
97.9986,0.3383,1.454
97.9988,0.4195,1.808
97.9990,0.3503,1.5118
97.9992,0.3015,1.3
97.9994,0.3095,1.3346
97.9996,0.3688,1.5886
97.9998,0.4334,1.8671
98.0000,0.4605,1.9811
98.0002,0.4968,2.1354
98.0004,0.5522,2.3746
98.0006,0.5257,2.2617
98.0008,0.5085,2.1844
98.0010,0.54,2.3231
98.0012,0.5249,2.2581
98.0014,0.5046,2.1679
98.0016,0.5542,2.384
98.0018,0.5344,2.2978
98.0020,0.6151,2.635
98.0022,0.7592,3.254
98.0024,0.8191,3.5088
98.0026,0.8173,3.5077
98.0028,0.693,2.9745
98.0030,0.6033,2.5979
98.0032,0.4676,2.0124
98.0034,0.4549,1.9577
98.0036,0.4493,1.934
98.0038,0.451,1.9421
98.0040,0.451,1.9412
98.0042,0.4786,2.059
98.0044,0.5226,2.2504
98.0046,0.4838,2.084
98.0048,0.4106,1.7689
98.0050,0.4485,1.9277
98.0052,0.5279,2.271
98.0054,0.4453,1.9182
98.0056,0.4031,1.7356
98.0058,0.396,1.7051
98.0060,0.4507,1.9415
98.0062,0.4421,1.9057
98.0064,0.4086,1.7618
98.0066,0.4058,1.749
98.0068,0.4013,1.7286
98.0070,0.4071,1.7539
98.0072,0.4017,1.7307
98.0074,0.399,1.718
98.0076,0.4009,1.7263
98.0078,0.3991,1.7193
98.0080,0.3969,1.7108
98.0082,0.4011,1.7281
98.0084,0.4073,1.7553
98.0086,0.4491,1.9338
98.0088,0.4158,1.7936
98.0090,0.303,1.3073
98.0092,0.2877,1.2405
98.0094,0.2794,1.2048
98.0096,0.3017,1.3016
98.0098,0.2829,1.221
98.0100,0.259,1.1185
98.0102,0.2717,1.1728
98.0104,0.2858,1.234
98.0106,0.2695,1.1619
98.0108,0.2885,1.2447
98.0110,0.2738,1.1811
98.0112,0.2711,1.1692
98.0114,0.2765,1.1919
98.0116,0.3016,1.3005
98.0118,0.3069,1.322
98.0120,0.3785,1.6312
98.0122,0.3107,1.3404
98.0124,0.2624,1.1304
98.0126,0.3574,1.5395
98.0128,0.3848,1.6578
98.0130,0.3661,1.5765
98.0132,0.3707,1.5976
98.0134,0.3582,1.5417
98.0136,0.3854,1.6612
98.0138,0.3611,1.5541
98.0140,0.3677,1.5854
98.0142,0.3644,1.5715
98.0144,0.2907,1.2534
98.0146,0.3517,1.5167
98.0148,0.3014,1.2977
98.0150,0.3638,1.5682
98.0152,0.3144,1.3495
98.0154,0.5557,2.3851
98.0156,0.6086,2.6218
98.0158,0.3827,1.6501
98.0160,0.3158,1.3603
98.0162,0.3764,1.6217
98.0164,0.4309,1.8553
98.0166,0.4533,1.9492
98.0168,0.4962,2.1308
98.0170,0.5462,2.3499
98.0172,0.5173,2.2256
98.0174,0.502,2.1565
98.0176,0.5394,2.3205
98.0178,0.5184,2.2271
98.0180,0.52,2.2349
98.0182,0.5587,2.4036
98.0184,0.5105,2.1911
98.0186,0.6014,2.5752
98.0188,0.7875,3.3753
98.0190,0.738,3.1675
98.0192,0.6772,2.9024
98.0194,0.7279,3.1257
98.0196,0.5791,2.4936
98.0198,0.4528,1.9471
98.0200,0.5203,2.2354
98.0202,0.5537,2.3786
98.0204,0.5549,2.3837
98.0206,0.5964,2.5596
98.0208,0.6572,2.8179
98.0210,0.628,2.6967
98.0212,0.5497,2.3638
98.0214,0.5116,2.1947
98.0216,0.6544,2.8113
98.0218,0.5365,2.3071
98.0220,0.6213,2.6691
98.0222,0.5697,2.4522
98.0224,0.5292,2.2756
98.0226,0.5733,2.4642
98.0228,0.5336,2.2947
98.0230,0.5366,2.3065
98.0232,0.5195,2.2328
98.0234,0.5046,2.1689
98.0236,0.5329,2.2916
98.0238,0.5083,2.1869
98.0240,0.523,2.2498
98.0242,0.5229,2.2504
98.0244,0.5061,2.1771
98.0246,0.4864,2.0935
98.0248,0.4973,2.1384
98.0250,0.5026,2.1611
98.0252,0.5113,2.1967
98.0254,0.5923,2.548
98.0256,0.4988,2.1486
98.0258,0.4159,1.79
98.0260,0.4258,1.8328
98.0262,0.4071,1.7539
98.0264,0.3938,1.6966
98.0266,0.3956,1.7027
98.0268,0.4172,1.7956
98.0270,0.4208,1.8128
98.0272,0.4168,1.7966
98.0274,0.4035,1.7376
98.0276,0.4245,1.8297
98.0278,0.4098,1.7636
98.0280,0.4377,1.8848
98.0282,0.4477,1.9276
98.0284,0.4497,1.9337
98.0286,0.4888,2.1028
98.0288,0.452,1.948
98.0290,0.3619,1.5606
98.0292,0.4013,1.7246
98.0294,0.5135,2.2091
98.0296,0.4895,2.1049
98.0298,0.508,2.1864
98.0300,0.4672,2.0099
98.0302,0.4986,2.1461
98.0304,0.4621,1.9868
98.0306,0.4754,2.0479
98.0308,0.4576,1.9705
98.0310,0.4561,1.962
98.0312,0.4815,2.0684
98.0314,0.49,2.1109
98.0316,0.4812,2.0703
98.0318,0.4651,2.0007
98.0320,0.5101,2.1957
98.0322,0.5338,2.2963
98.0324,0.5113,2.1998
98.0326,0.4754,2.046
98.0328,0.4744,2.0371
98.0330,0.5533,2.3759
98.0332,0.5855,2.5151
98.0334,0.6194,2.6621
98.0336,0.6157,2.6437
98.0338,0.6067,2.6075
98.0340,0.6138,2.6391
98.0342,0.575,2.468
98.0344,0.6274,2.6979
98.0346,0.6093,2.6164
98.0348,0.5919,2.5406
98.0350,0.6377,2.741
98.0352,0.5891,2.5235
98.0354,0.7344,3.1506
98.0356,0.7276,3.1183
98.0358,0.7719,3.3023
98.0360,0.8273,3.536
98.0362,0.9344,4.0012
98.0364,0.7792,3.3445
98.0366,0.6521,2.8016
98.0368,0.6031,2.592
98.0370,0.6043,2.5972
98.0372,0.6096,2.6199
98.0374,0.6087,2.6151
98.0376,0.6082,2.613
98.0378,0.6067,2.6039
98.0380,0.6728,2.8861
98.0382,0.7008,3.0065
98.0384,0.7008,3.0065
98.0386,0.7128,3.0622
98.0388,0.6991,3.0021
98.0390,0.7104,3.0519
98.0392,0.7042,3.0237
98.0394,0.7177,3.0819
98.0396,0.716,3.0704
98.0398,0.767,3.292
98.0400,0.7015,3.0096
98.0402,0.7146,3.0685
98.0404,0.6969,2.9909
98.0406,0.7674,3.2874
98.0408,0.8375,3.588
98.0410,0.855,3.663
98.0412,0.8531,3.6548
98.0414,0.8474,3.6335
98.0416,0.7675,3.2941
98.0418,0.7139,3.0612
98.0420,0.7753,3.3229
98.0422,0.77,3.3049
98.0424,0.7087,3.049
98.0426,0.5492,2.3661
98.0428,0.4754,2.0498
98.0430,0.5219,2.241
98.0432,0.7247,3.1103
98.0434,0.7412,3.1858
98.0436,0.6857,2.9444
98.0438,0.6764,2.9056
98.0440,0.6767,2.9072
98.0442,0.6573,2.8237
98.0444,0.671,2.8824
98.0446,0.685,2.9427
98.0448,0.7207,3.0948
98.0450,0.7113,3.0555
98.0452,0.6999,3.0066
98.0454,0.7441,3.1982
98.0456,0.6568,2.8256
98.0458,0.5732,2.4637
98.0460,0.6237,2.6807
98.0462,0.6145,2.641
98.0464,0.6178,2.6579
98.0466,0.6052,2.6037
98.0468,0.605,2.6027
98.0470,0.6018,2.5888
98.0472,0.6295,2.708
98.0474,0.604,2.5986
98.0476,0.5941,2.5558
98.0478,0.5855,2.5198
98.0480,0.5613,2.416
98.0482,0.5647,2.4294
98.0484,0.5775,2.4846
98.0486,0.6109,2.6243
98.0488,0.649,2.7895
98.0490,0.6506,2.7962
98.0492,0.6476,2.7872
98.0494,0.5897,2.5379
98.0496,0.5748,2.4716
98.0498,0.5961,2.5622
98.0500,0.6671,2.8673
98.0502,0.6566,2.8232
98.0504,0.6435,2.7657
98.0506,0.6503,2.7951
98.0508,0.6316,2.7147
98.0510,0.6301,2.7093
98.0512,0.6274,2.6979
98.0514,0.6367,2.7389
98.0516,0.625,2.6889
98.0518,0.6629,2.8506
98.0520,0.6853,2.9456
98.0522,0.7029,3.0181
98.0524,0.713,3.0618
98.0526,0.7036,3.0226
98.0528,0.665,2.858
98.0530,0.7188,3.0866
98.0532,0.7382,3.1714
98.0534,0.7188,3.0909
98.0536,0.6743,2.9009
98.0538,0.6526,2.8075
98.0540,0.6533,2.808
98.0542,0.6752,2.9059
98.0544,0.55,2.3659
98.0546,0.5398,2.3242
98.0548,0.5416,2.333
98.0550,0.5472,2.3562
98.0552,0.546,2.3511
98.0554,0.5479,2.3604
98.0556,0.536,2.3104
98.0558,0.5247,2.2602
98.0560,0.5464,2.3515
98.0562,0.5606,2.413
98.0564,0.5354,2.3067
98.0566,0.5209,2.2442
98.0568,0.5181,2.2318
98.0570,0.5261,2.2664
98.0572,0.5314,2.2891
98.0574,0.5558,2.3923
98.0576,0.5652,2.4326
98.0578,0.5751,2.4743
98.0580,0.5861,2.5212
98.0582,0.5874,2.528
98.0584,0.5845,2.5133
98.0586,0.6506,2.7923
98.0588,0.7385,3.171
98.0590,0.6829,2.9394
98.0592,0.5944,2.5561
98.0594,0.643,2.7637
98.0596,0.6624,2.8472
98.0598,0.6853,2.9456
98.0600,0.6851,2.9473
98.0602,0.6237,2.6819
98.0604,0.6381,2.7413
98.0606,0.6952,2.9865
98.0608,0.6977,3.0015
98.0610,0.6224,2.6788
98.0612,0.6181,2.6602
98.0614,0.6274,2.7004
98.0616,0.6272,2.6982
98.0618,0.6183,2.6575
98.0620,0.6412,2.7598
98.0622,0.5629,2.425
98.0624,0.5169,2.2246
98.0626,0.5279,2.2742
98.0628,0.5184,2.2344
98.0630,0.534,2.3026
98.0632,0.5226,2.2514
98.0634,0.5341,2.3021
98.0636,0.5333,2.2974
98.0638,0.5462,2.3532
98.0640,0.5316,2.2902
98.0642,0.5417,2.3303
98.0644,0.6142,2.64
98.0646,0.6368,2.7394
98.0648,0.6138,2.6404
98.0650,0.6274,2.6992
98.0652,0.6442,2.7675
98.0654,0.7024,3.0202
98.0656,0.656,2.822
98.0658,0.5708,2.4602
98.0660,0.4962,2.1388
98.0662,0.4944,2.133
98.0664,0.5375,2.3133
98.0666,0.6004,2.5855
98.0668,0.5772,2.4865
98.0670,0.5602,2.4109
98.0672,0.5689,2.4463
98.0674,0.602,2.5886
98.0676,0.5731,2.4655
98.0678,0.5763,2.4794
98.0680,0.5977,2.5748
98.0682,0.5839,2.5131
98.0684,0.5771,2.4848
98.0686,0.6152,2.6453
98.0688,0.6273,2.7012
98.0690,0.581,2.5007
98.0692,0.5849,2.5172
98.0694,0.5813,2.5017
98.0696,0.5874,2.5292
98.0698,0.5911,2.5441
98.0700,0.5916,2.5449
98.0702,0.5899,2.5377
98.0704,0.5942,2.5563
98.0706,0.591,2.5424
98.0708,0.5908,2.5407
98.0710,0.6166,2.6503
98.0712,0.6517,2.8021
98.0714,0.6307,2.7156
98.0716,0.5918,2.5471
98.0718,0.5877,2.5284
98.0720,0.618,2.6609
98.0722,0.5986,2.5766
98.0724,0.5954,2.5614
98.0726,0.5802,2.4959
98.0728,0.5789,2.4914
98.0730,0.5787,2.492
98.0732,0.5843,2.5158
98.0734,0.5762,2.4824
98.0736,0.5801,2.4966
98.0738,0.5962,2.5662
98.0740,0.6297,2.7077
98.0742,0.6804,2.9204
98.0744,0.7256,3.1159
98.0746,0.6954,2.9861
98.0748,0.7055,3.0322
98.0750,0.715,3.0715
98.0752,0.7198,3.0936
98.0754,0.7204,3.0961
98.0756,0.6879,2.9578
98.0758,0.6666,2.8679
98.0760,0.6638,2.8555
98.0762,0.7017,3.0129
98.0764,0.7727,3.3178
98.0766,0.7639,3.2771
98.0768,0.6847,2.9444
98.0770,0.6002,2.5833
98.0772,0.5862,2.5229
98.0774,0.5839,2.5119
98.0776,0.5856,2.5203
98.0778,0.5839,2.5143
98.0780,0.6135,2.6418
98.0782,0.6162,2.6532
98.0784,0.6169,2.655
98.0786,0.6567,2.829
98.0788,0.5434,2.3419
98.0790,0.5028,2.1662
98.0792,0.5196,2.2375
98.0794,0.5184,2.2323
98.0796,0.5442,2.3444
98.0798,0.5399,2.3258
98.0800,0.5249,2.2612
98.0802,0.5074,2.1868
98.0804,0.5065,2.1822
98.0806,0.4984,2.1481
98.0808,0.5019,2.1631
98.0810,0.5035,2.1723
98.0812,0.5002,2.1568
98.0814,0.5033,2.1693
98.0816,0.5139,2.2147
98.0818,0.5031,2.1652
98.0820,0.5447,2.3465
98.0822,0.4874,2.0995
98.0824,0.4752,2.0474
98.0826,0.4824,2.0784
98.0828,0.4757,2.0513
98.0830,0.4796,2.0679
98.0832,0.4743,2.0451
98.0834,0.4746,2.0476
98.0836,0.48,2.0671
98.0838,0.5659,2.4357
98.0840,0.5701,2.4571
98.0842,0.4968,2.1433
98.0844,0.3899,1.6826
98.0846,0.3647,1.5747
98.0848,0.3984,1.7162
98.0850,0.5767,2.4763
98.0852,0.655,2.8139
98.0854,0.6491,2.7952
98.0856,0.5431,2.3387
98.0858,0.5274,2.2731
98.0860,0.5111,2.2029
98.0862,0.522,2.2499
98.0864,0.5261,2.2675
98.0866,0.5315,2.2897
98.0868,0.5249,2.2602
98.0870,0.5256,2.2633
98.0872,0.543,2.3338
98.0874,0.5594,2.4078
98.0876,0.5245,2.2586
98.0878,0.5442,2.3444
98.0880,0.5365,2.3124
98.0882,0.533,2.2964
98.0884,0.5407,2.3294
98.0886,0.5688,2.4492
98.0888,0.554,2.3868
98.0890,0.5351,2.303
98.0892,0.5358,2.3061
98.0894,0.5293,2.2782
98.0896,0.5386,2.318
98.0898,0.5482,2.3593
98.0900,0.5452,2.3475
98.0902,0.548,2.3599
98.0904,0.5436,2.3407
98.0906,0.5392,2.3216
98.0908,0.5348,2.3031
98.0910,0.528,2.2736
98.0912,0.535,2.3036
98.0914,0.5402,2.3263
98.0916,0.5384,2.3175
98.0918,0.545,2.3437
98.0920,0.5901,2.5411
98.0922,0.554,2.3857
98.0924,0.5308,2.2855
98.0926,0.5312,2.2876
98.0928,0.546,2.3522
98.0930,0.5352,2.3057
98.0932,0.5406,2.3289
98.0934,0.5393,2.3211
98.0936,0.5447,2.3421
98.0938,0.5584,2.4009
98.0940,0.5639,2.4269
98.0942,0.54,2.3253
98.0944,0.5417,2.3314
98.0946,0.542,2.334
98.0948,0.5353,2.3051
98.0950,0.541,2.3283
98.0952,0.6157,2.6449
98.0954,0.6058,2.6075
98.0956,0.547,2.353
98.0958,0.5428,2.336
98.0960,0.5669,2.4387
98.0962,0.608,2.618
98.0964,0.6072,2.6132
98.0966,0.5923,2.5492
98.0968,0.5844,2.514
98.0970,0.6008,2.5859
98.0972,0.5477,2.3572
98.0974,0.5446,2.3427
98.0976,0.5289,2.2762
98.0978,0.5369,2.3118
98.0980,0.5471,2.3557
98.0982,0.539,2.3211
98.0984,0.5354,2.3067
98.0986,0.5797,2.4973
98.0988,0.5381,2.3191
98.0990,0.5223,2.2488
98.0992,0.5195,2.2359
98.0994,0.5119,2.2034
98.0996,0.5217,2.2463
98.0998,0.5103,2.1972
98.1000,0.5178,2.2318
98.1002,0.5097,2.1967
98.1004,0.5107,2.2013
98.1006,0.5134,2.2116
98.1008,0.5229,2.2525
98.1010,0.5213,2.2457
98.1012,0.5248,2.2586
98.1014,0.5335,2.2963
98.1016,0.5289,2.2772
98.1018,0.5269,2.2669
98.1020,0.5936,2.5537
98.1022,0.579,2.4931
98.1024,0.5569,2.3981
98.1026,0.5233,2.2535
98.1028,0.5203,2.2406
98.1030,0.5341,2.3
98.1032,0.529,2.2788
98.1034,0.5255,2.2638
98.1036,0.5308,2.2844
98.1038,0.5268,2.2674
98.1040,0.5201,2.2385
98.1042,0.5214,2.2431
98.1044,0.5289,2.2751
98.1046,0.5398,2.3242
98.1048,0.5423,2.3362
98.1050,0.5378,2.316
98.1052,0.5651,2.4332
98.1054,0.5558,2.3945
98.1056,0.5329,2.2959
98.1058,0.5368,2.3113
98.1060,0.5492,2.3639
98.1062,0.5539,2.3829
98.1064,0.5462,2.3499
98.1066,0.5332,2.2948
98.1068,0.5265,2.2669
98.1070,0.5196,2.2375
98.1072,0.52,2.2401
98.1074,0.5296,2.2772
98.1076,0.634,2.725
98.1078,0.6557,2.817
98.1080,0.7339,3.15
98.1082,0.7511,3.2251
98.1084,0.6596,2.8322
98.1086,0.791,3.3855
98.1088,0.8153,3.5027
98.1090,0.6465,2.7812
98.1092,0.5578,2.4006
98.1094,0.5508,2.3695
98.1096,0.6122,2.6312
98.1098,0.6495,2.7928
98.1100,0.6136,2.6423
98.1102,0.5907,2.539
98.1104,0.6249,2.6896
98.1106,0.5687,2.4475
98.1108,0.5567,2.3959
98.1110,0.5455,2.3468
98.1112,0.5546,2.3849
98.1114,0.6141,2.6395
98.1116,0.6231,2.6819
98.1118,0.6019,2.5821
98.1120,0.7511,3.2266
98.1122,0.6403,2.7557
98.1124,0.6001,2.5804
98.1126,0.6163,2.6524
98.1128,0.6066,2.6106
98.1130,0.5755,2.4781
98.1132,0.5464,2.3515
98.1134,0.5464,2.3526
98.1136,0.5328,2.2921
98.1138,0.6039,2.5993
98.1140,0.5683,2.4471
98.1142,0.5543,2.3867
98.1144,0.5539,2.3852
98.1146,0.5819,2.5055
98.1148,0.5623,2.4213
98.1150,0.561,2.4145
98.1152,0.5871,2.5247
98.1154,0.6308,2.7111
98.1156,0.6263,2.692
98.1158,0.6327,2.7194
98.1160,0.643,2.7624
98.1162,0.6581,2.8286
98.1164,0.6512,2.8
98.1166,0.6445,2.7724
98.1168,0.608,2.618
98.1170,0.5622,2.4219
98.1172,0.5357,2.3067
98.1174,0.5356,2.3072
98.1176,0.4898,2.1099
98.1178,0.4904,2.1115
98.1180,0.5044,2.1719
98.1182,0.502,2.1626
98.1184,0.4983,2.1436
98.1186,0.5844,2.514
98.1188,0.5826,2.5086
98.1190,0.5245,2.2607
98.1192,0.5134,2.2116
98.1194,0.5131,2.2096
98.1196,0.5169,2.2256
98.1198,0.5123,2.207
98.1200,0.4995,2.1517
98.1202,0.5115,2.2024
98.1204,0.5229,2.2514
98.1206,0.5238,2.2555
98.1208,0.5063,2.1802
98.1210,0.5099,2.1967
98.1212,0.5146,2.2168
98.1214,0.5045,2.1744
98.1216,0.5389,2.3206
98.1218,0.5605,2.4102
98.1220,0.6227,2.6816
98.1222,0.5372,2.3145
98.1224,0.5166,2.2235
