Time (s),Main Avg Current (A),Main Avg Power (W)
111.4684,0.8199,3.5288
111.4686,0.8283,3.5599
111.4688,0.8617,3.7124
111.4690,0.8292,3.5707
111.4692,0.8183,3.5237
111.4694,0.8182,3.515
111.4696,0.9029,3.8769
111.4698,0.9361,4.0233
111.4700,0.8307,3.5769
111.4702,0.8063,3.4705
111.4704,0.8386,3.6059
111.4706,0.8461,3.6384
111.4708,0.8611,3.7029
111.4710,0.8749,3.7604
111.4712,0.8589,3.6948
111.4714,0.7889,3.3972
111.4716,0.7971,3.4323
111.4718,0.7994,3.4421
111.4720,0.7915,3.408
111.4722,0.7988,3.4379
111.4724,0.8061,3.471
111.4726,0.8055,3.4668
111.4728,0.8157,3.5058
111.4730,0.8774,3.7695
111.4732,0.884,3.8014
111.4734,0.8375,3.608
111.4736,0.8095,3.4855
111.4738,0.8098,3.4838
111.4740,0.8108,3.4912
111.4742,0.7993,3.4432
111.4744,0.7066,3.0467
111.4746,0.6703,2.8892
111.4748,0.6793,2.9266
111.4750,0.7123,3.0672
111.4752,0.7825,3.3693
111.4754,0.8331,3.5822
111.4756,0.7845,3.3828
111.4758,0.7164,3.0862
111.4760,0.7249,3.1229
111.4762,0.7958,3.4203
111.4764,0.8782,3.7814
111.4766,0.7501,3.2359
111.4768,0.6635,2.8611
111.4770,0.6536,2.8194
111.4772,0.6574,2.836
111.4774,0.654,2.8202
111.4776,0.6579,2.8367
111.4778,0.6564,2.8305
111.4780,0.6568,2.8321
111.4782,0.6549,2.8264
111.4784,0.6544,2.8231
111.4786,0.6521,2.8119
111.4788,0.6525,2.8122
111.4790,0.6531,2.8161
111.4792,0.6508,2.8062
111.4794,0.6551,2.8222
111.4796,0.7296,3.1387
111.4798,0.7798,3.3595
111.4800,0.7755,3.3425
111.4802,0.717,3.0888
111.4804,0.7303,3.1418
111.4806,0.7416,3.1962
111.4808,0.6832,2.9445
111.4810,0.6867,2.9554
111.4812,0.714,3.0716
111.4814,0.7759,3.3378
111.4816,0.7864,3.3848
111.4818,0.7825,3.3677
111.4820,0.7761,3.3388
111.4822,0.7701,3.3146
111.4824,0.7572,3.2619
111.4826,0.77,3.3125
111.4828,0.8036,3.457
111.4830,0.8519,3.6632
111.4832,0.8242,3.5457
111.4834,0.7756,3.343
111.4836,0.7151,3.082
111.4838,0.6934,2.987
111.4840,0.6482,2.7923
111.4842,0.6519,2.8109
111.4844,0.6748,2.907
111.4846,0.7165,3.0824
111.4848,0.7189,3.0971
111.4850,0.6928,2.9858
111.4852,0.685,2.9522
111.4854,0.6732,2.9016
111.4856,0.655,2.823
111.4858,0.6418,2.7623
111.4860,0.7792,3.3507
111.4862,0.8045,3.4643
111.4864,0.7467,3.2184
111.4866,0.7351,3.1653
111.4868,0.774,3.3234
111.4870,0.8577,3.6862
111.4872,0.8175,3.5168
111.4874,0.8382,3.5977
111.4876,0.8813,3.7895
111.4878,0.7588,3.2706
111.4880,0.7665,3.2945
111.4882,0.8218,3.5387
111.4884,0.7895,3.3966
111.4886,0.8344,3.5829
111.4888,0.9159,3.9312
111.4890,0.9348,4.012
111.4892,0.927,3.986
111.4894,0.8605,3.6986
111.4896,0.8686,3.7279
111.4898,0.9275,3.9843
111.4900,0.9211,3.9533
111.4902,0.8882,3.823
111.4904,0.7892,3.3903
111.4906,0.8253,3.5487
111.4908,0.8085,3.4749
111.4910,0.8315,3.5805
111.4912,0.8386,3.6059
111.4914,0.9101,3.9096
111.4916,0.9216,3.9572
111.4918,0.9008,3.8754
111.4920,0.8573,3.683
111.4922,0.8918,3.8313
111.4924,0.9152,3.9336
111.4926,0.8608,3.6996
111.4928,0.9205,3.9508
111.4930,1.0047,4.3081
111.4932,1.0261,4.4042
111.4934,0.985,4.2237
111.4936,1.0365,4.4485
111.4938,0.9602,4.123
111.4940,0.9574,4.1112
111.4942,0.9667,4.1528
111.4944,0.9767,4.1941
111.4946,0.9668,4.1494
111.4948,0.9671,4.1548
111.4950,0.9963,4.278
111.4952,0.9945,4.2723
111.4954,0.9297,3.9978
111.4956,0.8783,3.7696
111.4958,1.0019,4.2942
111.4960,1.0877,4.6661
111.4962,1.0607,4.5482
111.4964,1.0608,4.5487
111.4966,1.0106,4.3454
111.4968,0.9374,4.0271
111.4970,0.9294,3.9963
111.4972,0.9084,3.9042
111.4974,0.9228,3.9698
111.4976,0.9173,3.9405
111.4978,0.8968,3.8489
111.4980,0.9661,4.1521
111.4982,0.9143,3.9313
111.4984,0.9068,3.9012
111.4986,0.8894,3.8246
111.4988,0.9326,4.0027
111.4990,1.0053,4.3147
111.4992,1.0495,4.5109
111.4994,0.9246,3.9738
111.4996,0.8954,3.8504
111.4998,0.9373,4.0322
111.5000,0.8852,3.8065
111.5002,0.8812,3.7872
111.5004,0.8818,3.7951
111.5006,0.8764,3.7649
111.5008,0.938,4.0297
111.5010,0.9351,4.0173
111.5012,0.9332,4.0128
111.5014,0.8673,3.7344
111.5016,0.8069,3.4763
111.5018,0.8172,3.5223
111.5020,0.8274,3.5596
111.5022,0.8789,3.7774
111.5024,0.8972,3.8563
111.5026,0.9235,3.9692
111.5028,0.9319,4.0053
111.5030,0.897,3.8589
111.5032,0.8324,3.5841
111.5034,0.8237,3.5469
111.5036,0.8195,3.524
111.5038,0.8267,3.5565
111.5040,0.8265,3.5588
111.5042,0.8236,3.5415
111.5044,0.8395,3.6134
111.5046,0.8277,3.559
111.5048,0.8406,3.6147
111.5050,0.9269,3.9818
111.5052,0.9987,4.2903
111.5054,0.9133,3.9272
111.5056,0.8441,3.6313
111.5058,0.8957,3.8478
111.5060,0.9547,4.1051
111.5062,0.8762,3.7766
111.5064,0.7894,3.4008
111.5066,0.8104,3.4912
111.5068,0.7424,3.1998
111.5070,0.7435,3.2074
111.5072,0.6572,2.8389
111.5074,0.6032,2.6046
111.5076,0.5906,2.5478
111.5078,0.6459,2.7915
111.5080,0.5752,2.4862
111.5082,0.5774,2.4932
111.5084,0.5919,2.5559
111.5086,0.5822,2.514
111.5088,0.5944,2.5632
111.5090,0.652,2.814
111.5092,0.65,2.7974
111.5094,0.8144,3.5001
111.5096,0.9209,3.9689
111.5098,0.7303,3.1505
111.5100,0.6739,2.9047
111.5102,0.6625,2.8582
111.5104,0.6596,2.8453
111.5106,0.6705,2.8897
111.5108,0.6838,2.9471
111.5110,0.6681,2.8807
111.5112,0.6748,2.9083
111.5114,0.7871,3.3895
111.5116,0.7297,3.1407
111.5118,0.7188,3.0966
111.5120,0.7449,3.2077
111.5122,0.7891,3.4024
111.5124,0.7265,3.1354
111.5126,0.6783,2.9179
111.5128,0.7805,3.3642
111.5130,0.663,2.8603
111.5132,0.6904,2.9769
111.5134,0.6744,2.9068
111.5136,0.6342,2.7336
111.5138,0.6612,2.8499
111.5140,0.6313,2.7257
111.5142,0.6253,2.6986
111.5144,0.6302,2.7148
111.5146,0.7169,3.0811
111.5148,0.8069,3.4682
111.5150,0.7891,3.3961
111.5152,0.7859,3.3811
111.5154,0.7056,3.0411
111.5156,0.6347,2.7382
111.5158,0.6503,2.8042
111.5160,0.7165,3.0853
111.5162,0.7957,3.4229
111.5164,0.7356,3.1689
111.5166,0.6555,2.8225
111.5168,0.6755,2.9114
111.5170,0.632,2.7225
111.5172,0.6328,2.7274
111.5174,0.6895,2.9719
111.5176,0.7188,3.1009
111.5178,0.658,2.8373
111.5180,0.6327,2.7256
111.5182,0.638,2.7496
111.5184,0.6364,2.7429
111.5186,0.6443,2.777
111.5188,0.6759,2.9089
111.5190,0.7642,3.2924
111.5192,0.7326,3.153
111.5194,0.7585,3.263
111.5196,0.7063,3.0457
111.5198,0.6304,2.7183
111.5200,0.6256,2.6977
111.5202,0.6314,2.7237
111.5204,0.6399,2.7566
111.5206,0.6942,2.9907
111.5208,0.7344,3.1608
111.5210,0.7654,3.296
111.5212,0.7484,3.2212
111.5214,0.7476,3.2175
111.5216,0.753,3.2408
111.5218,0.7695,3.3058
111.5220,0.8159,3.5117
111.5222,0.7853,3.3801
111.5224,0.8362,3.5973
111.5226,0.8086,3.4754
111.5228,0.8078,3.4815
111.5230,0.6533,2.8158
111.5232,0.6277,2.7039
111.5234,0.655,2.8204
111.5236,0.7082,3.0525
111.5238,0.7172,3.0898
111.5240,0.7183,3.0945
111.5242,0.7205,3.098
111.5244,0.7943,3.4173
111.5246,0.8108,3.4847
111.5248,0.8579,3.6872
111.5250,0.8637,3.712
111.5252,0.8466,3.6422
111.5254,0.8464,3.6293
111.5256,0.918,3.9473
111.5258,0.8694,3.7402
111.5260,0.8755,3.7543
111.5262,1.0064,4.3132
111.5264,1.0317,4.4217
111.5266,1.0377,4.4495
111.5268,0.9921,4.258
111.5270,1.0058,4.3187
111.5272,0.9848,4.2286
111.5274,0.9587,4.115
111.5276,0.9504,4.077
111.5278,0.9723,4.1712
111.5280,0.9866,4.2383
111.5282,0.9705,4.1673
111.5284,1.0109,4.3348
111.5286,1.0221,4.3888
111.5288,0.9041,3.8857
111.5290,0.8884,3.8128
111.5292,0.9904,4.2429
111.5294,1.059,4.5368
111.5296,1.0516,4.507
111.5298,1.0564,4.5339
111.5300,1.0327,4.4305
111.5302,1.0331,4.432
111.5304,1.0366,4.4428
111.5306,0.9956,4.273
111.5308,0.9722,4.1726
111.5310,0.9718,4.1769
111.5312,0.9639,4.1467
111.5314,0.9357,4.0217
111.5316,0.9466,4.063
111.5318,0.9641,4.14
111.5320,0.9783,4.2047
111.5322,0.932,4.002
111.5324,0.9549,4.1004
111.5326,0.9669,4.15
111.5328,0.9339,4.0196
111.5330,0.8399,3.6183
111.5332,0.8186,3.5231
111.5334,0.8157,3.5058
111.5336,0.8706,3.7419
111.5338,0.9111,3.9124
111.5340,0.9236,3.9697
111.5342,0.8628,3.7136
111.5344,0.8238,3.5458
111.5346,0.8381,3.6005
111.5348,0.8858,3.8091
111.5350,0.8375,3.6046
111.5352,0.8532,3.6706
111.5354,0.8319,3.5771
111.5356,0.8441,3.6263
111.5358,0.8964,3.8563
111.5360,0.9087,3.9076
111.5362,0.9237,3.9702
111.5364,0.9215,3.9623
111.5366,0.8496,3.6568
111.5368,0.8291,3.5669
111.5370,0.8297,3.5694
111.5372,0.8294,3.5729
111.5374,0.8136,3.5019
111.5376,0.8583,3.6871
111.5378,0.8689,3.7399
111.5380,0.8428,3.6257
111.5382,0.8376,3.6085
111.5384,0.7731,3.329
111.5386,0.752,3.2366
111.5388,0.7602,3.2733
111.5390,0.8054,3.4631
111.5392,0.8473,3.6402
111.5394,0.9205,3.9544
111.5396,0.9836,4.2313
111.5398,0.8848,3.8027
111.5400,0.8577,3.6896
111.5402,0.8556,3.6826
111.5404,0.8047,3.4664
111.5406,0.7755,3.344
111.5408,0.774,3.3342
111.5410,0.784,3.3745
111.5412,0.7988,3.4379
111.5414,0.8086,3.4786
111.5416,0.8029,3.4539
111.5418,0.8512,3.6584
111.5420,0.8728,3.7581
111.5422,0.812,3.4963
111.5424,0.7936,3.4189
111.5426,0.8283,3.5633
111.5428,0.8634,3.711
111.5430,0.8405,3.6176
111.5432,0.7868,3.3863
111.5434,0.7797,3.359
111.5436,0.7551,3.2546
111.5438,0.75,3.2294
111.5440,0.751,3.2355
111.5442,0.7753,3.3368
111.5444,0.774,3.3311
111.5446,0.7658,3.2975
111.5448,0.7657,3.297
111.5450,0.7592,3.2691
111.5452,0.7652,3.2965
111.5454,0.7744,3.3409
111.5456,0.6917,2.984
111.5458,0.6862,2.9588
111.5460,0.7416,3.1917
111.5462,0.75,3.2324
111.5464,0.7055,3.035
111.5466,0.7816,3.3641
111.5468,0.7857,3.3848
111.5470,0.7505,3.2329
111.5472,0.7192,3.0995
111.5474,0.7094,3.0605
111.5476,0.6791,2.9283
111.5478,0.719,3.1005
111.5480,0.702,3.0228
111.5482,0.8104,3.4848
111.5484,0.8256,3.5552
111.5486,0.7949,3.423
111.5488,0.7617,3.2845
111.5490,0.6682,2.8812
111.5492,0.7033,3.0271
111.5494,0.7774,3.3523
111.5496,0.6868,2.96
111.5498,0.6778,2.9199
111.5500,0.706,3.0413
111.5502,0.7374,3.1766
111.5504,0.7575,3.2634
111.5506,0.7728,3.3306
111.5508,0.7623,3.281
111.5510,0.7598,3.2717
111.5512,0.7602,3.2778
111.5514,0.6682,2.8799
111.5516,0.6789,2.9286
111.5518,0.6507,2.8057
111.5520,0.6538,2.8179
111.5522,0.7552,3.2476
111.5524,0.8303,3.577
111.5526,0.7564,3.2557
111.5528,0.8274,3.558
111.5530,0.7429,3.2034
111.5532,0.6476,2.7923
111.5534,0.6414,2.7698
111.5536,0.6354,2.7426
111.5538,0.6256,2.6989
111.5540,0.6307,2.7194
111.5542,0.6354,2.7413
111.5544,0.6514,2.8088
111.5546,0.6392,2.7586
111.5548,0.6211,2.678
111.5550,0.6152,2.6527
111.5552,0.6196,2.6718
111.5554,0.6297,2.7165
111.5556,0.6284,2.7083
111.5558,0.6396,2.7569
111.5560,0.6131,2.6427
111.5562,0.6809,2.936
111.5564,0.7145,3.0822
111.5566,0.6125,2.6425
111.5568,0.6443,2.7809
111.5570,0.6335,2.7292
111.5572,0.6615,2.8523
111.5574,0.658,2.8359
111.5576,0.649,2.7907
111.5578,0.7401,3.1811
111.5580,0.8294,3.5646
111.5582,0.8611,3.7012
111.5584,0.8641,3.7175
111.5586,0.864,3.7153
111.5588,0.867,3.7229
111.5590,0.9119,3.9101
111.5592,0.9899,4.2428
111.5594,0.9951,4.2709
111.5596,1.0014,4.2982
111.5598,1.0001,4.2905
