Time (s),Main Avg Current (A),Main Avg Power (W)
45.2716,0.9434,4.0435
45.2718,0.9877,4.2311
45.2720,0.9752,4.1816
45.2722,0.9632,4.1302
45.2724,0.9559,4.1007
45.2726,1.0042,4.298
45.2728,1.1048,4.7219
45.2730,1.1282,4.8286
45.2732,1.0868,4.6516
45.2734,1.1187,4.7903
45.2736,1.0618,4.5443
45.2738,0.9151,3.9332
45.2740,0.8556,3.6741
45.2742,0.9068,3.894
45.2744,0.8224,3.5348
45.2746,0.8035,3.4566
45.2748,0.7284,3.1351
45.2750,0.7197,3.0975
45.2752,0.6845,2.9462
45.2754,0.6965,2.9979
45.2756,0.7024,3.0231
45.2758,0.7162,3.0854
45.2760,0.6736,2.9006
45.2762,0.6993,3.0083
45.2764,0.7083,3.0456
45.2766,0.7288,3.1352
45.2768,0.7113,3.0599
45.2770,0.7681,3.309
45.2772,0.698,3.0013
45.2774,0.702,3.0188
45.2776,0.7788,3.3534
45.2778,0.7143,3.0742
45.2780,0.7411,3.1839
45.2782,0.768,3.3008
45.2784,0.8071,3.4672
45.2786,0.7815,3.3669
45.2788,0.7067,3.0403
45.2790,0.716,3.0829
45.2792,0.7137,3.0745
45.2794,0.6363,2.7426
45.2796,0.62,2.6711
45.2798,0.6195,2.669
45.2800,0.6374,2.746
45.2802,0.6444,2.7811
45.2804,0.5923,2.5553
45.2806,0.5555,2.3965
45.2808,0.5052,2.1823
45.2810,0.5062,2.1839
45.2812,0.5571,2.4032
45.2814,0.5618,2.4212
45.2816,0.5983,2.5824
45.2818,0.551,2.3758
45.2820,0.5691,2.455
45.2822,0.5257,2.2667
45.2824,0.5803,2.5001
45.2826,0.6615,2.8538
45.2828,0.5438,2.3458
45.2830,0.5114,2.2062
45.2832,0.5429,2.3411
45.2834,0.6113,2.6334
45.2836,0.6709,2.8888
45.2838,0.6691,2.8837
45.2840,0.6296,2.7162
45.2842,0.5542,2.3897
45.2844,0.5323,2.2951
45.2846,0.5344,2.3065
45.2848,0.5386,2.3214
45.2850,0.5583,2.4073
45.2852,0.6016,2.5915
45.2854,0.6402,2.7579
45.2856,0.6718,2.8862
45.2858,0.7673,3.3008
45.2860,0.65,2.8002
45.2862,0.6018,2.5986
45.2864,0.4745,2.0478
45.2866,0.4884,2.1068
45.2868,0.5404,2.3313
45.2870,0.5689,2.4544
45.2872,0.5622,2.4232
45.2874,0.5707,2.4588
45.2876,0.5632,2.4307
45.2878,0.4865,2.0995
45.2880,0.46,1.9861
45.2882,0.4571,1.9727
45.2884,0.4573,1.9729
45.2886,0.5145,2.2196
45.2888,0.4723,2.0394
45.2890,0.4546,1.9637
45.2892,0.4535,1.959
45.2894,0.453,1.9542
45.2896,0.457,1.9731
45.2898,0.449,1.9381
45.2900,0.4799,2.0663
45.2902,0.5904,2.5435
45.2904,0.565,2.4362
45.2906,0.5496,2.369
45.2908,0.5481,2.3622
45.2910,0.5809,2.5027
45.2912,0.5721,2.4667
45.2914,0.5603,2.4138
45.2916,0.596,2.569
45.2918,0.5801,2.4979
45.2920,0.589,2.5373
45.2922,0.5947,2.5609
45.2924,0.6808,2.9248
45.2926,0.7678,3.2983
45.2928,0.7878,3.3827
45.2930,0.7939,3.4137
45.2932,0.7246,3.1157
45.2934,0.6992,3.012
45.2936,0.5644,2.4359
45.2938,0.5408,2.3307
45.2940,0.5508,2.3741
45.2942,0.5442,2.3457
45.2944,0.5387,2.323
45.2946,0.5246,2.262
45.2948,0.558,2.4029
45.2950,0.6066,2.6132
45.2952,0.5871,2.529
45.2954,0.5797,2.4998
45.2956,0.5667,2.4401
45.2958,0.5899,2.5414
45.2960,0.5705,2.4589
45.2962,0.5836,2.514
45.2964,0.563,2.4241
45.2966,0.5709,2.4582
45.2968,0.6295,2.7069
45.2970,0.6483,2.7943
45.2972,0.5349,2.3033
45.2974,0.5934,2.5576
45.2976,0.5417,2.3359
45.2978,0.4734,2.0431
45.2980,0.397,1.7143
45.2982,0.3932,1.6969
45.2984,0.3935,1.6985
45.2986,0.4001,1.7245
45.2988,0.4421,1.9098
45.2990,0.3964,1.7133
45.2992,0.3934,1.6987
45.2994,0.392,1.6925
45.2996,0.3906,1.686
45.2998,0.3945,1.7026
45.3000,0.3903,1.6845
45.3002,0.3988,1.7204
45.3004,0.4728,2.0405
45.3006,0.4502,1.9423
45.3008,0.52,2.2392
45.3010,0.539,2.3208
45.3012,0.5432,2.3389
45.3014,0.5867,2.524
45.3016,0.6578,2.8285
45.3018,0.6374,2.7409
45.3020,0.7,3.0086
45.3022,0.7482,3.2098
45.3024,0.785,3.3693
45.3026,0.8606,3.6935
45.3028,0.8115,3.483
45.3030,0.7984,3.4269
45.3032,0.8369,3.5838
45.3034,0.9743,4.178
45.3036,0.87,3.7359
45.3038,0.8306,3.5649
45.3040,0.8324,3.5709
45.3042,0.8377,3.5952
45.3044,0.8673,3.7206
45.3046,0.8831,3.792
45.3048,0.8413,3.6056
45.3050,0.8609,3.6916
45.3052,0.8415,3.6117
45.3054,0.8215,3.529
45.3056,0.8227,3.5309
45.3058,0.9,3.8574
45.3060,0.9094,3.8939
45.3062,0.9375,4.0258
45.3064,0.8371,3.591
45.3066,0.8336,3.5777
45.3068,0.8309,3.5664
45.3070,0.8206,3.5238
45.3072,0.8344,3.578
45.3074,0.8999,3.8605
45.3076,0.8802,3.7814
45.3078,0.7838,3.3626
45.3080,0.8487,3.6426
45.3082,0.897,3.8482
45.3084,0.9455,4.0579
45.3086,0.9314,3.9921
45.3088,0.9582,4.1048
45.3090,0.941,4.0313
45.3092,0.9524,4.0896
45.3094,0.8869,3.805
45.3096,0.8695,3.7391
45.3098,0.795,3.4168
45.3100,0.7606,3.2719
45.3102,0.7368,3.1668
45.3104,0.7502,3.2261
45.3106,0.7817,3.358
45.3108,0.7931,3.4085
45.3110,0.7526,3.2334
45.3112,0.8175,3.5088
45.3114,0.857,3.6866
45.3116,0.7592,3.2632
45.3118,0.8253,3.5439
45.3120,0.8315,3.569
45.3122,0.8953,3.8392
45.3124,0.9339,4.0066
45.3126,0.9522,4.0734
45.3128,1.0531,4.5137
45.3130,0.9591,4.13
45.3132,0.7327,3.1552
45.3134,0.6407,2.7586
45.3136,0.6952,2.9838
45.3138,0.8546,3.6661
45.3140,0.8711,3.7405
45.3142,0.8156,3.5005
45.3144,0.7952,3.4162
45.3146,0.8235,3.5394
45.3148,0.842,3.6222
45.3150,0.701,3.0226
45.3152,0.6185,2.6681
45.3154,0.5743,2.4754
45.3156,0.5984,2.5769
45.3158,0.6452,2.7796
45.3160,0.6372,2.7488
45.3162,0.5775,2.49
45.3164,0.5787,2.494
45.3166,0.5832,2.5148
45.3168,0.5655,2.4394
45.3170,0.5681,2.4485
45.3172,0.627,2.6998
45.3174,0.6253,2.6913
45.3176,0.6475,2.7907
45.3178,0.5716,2.4635
45.3180,0.5554,2.3949
45.3182,0.5615,2.4224
45.3184,0.5601,2.4139
45.3186,0.5329,2.2987
45.3188,0.4794,2.068
45.3190,0.5398,2.3266
45.3192,0.5706,2.4583
45.3194,0.5498,2.3717
45.3196,0.5211,2.247
45.3198,0.5289,2.2817
45.3200,0.5251,2.2641
45.3202,0.5266,2.2729
45.3204,0.5257,2.2667
45.3206,0.5229,2.2537
45.3208,0.5201,2.2418
45.3210,0.5258,2.2661
45.3212,0.526,2.2682
45.3214,0.5289,2.2827
45.3216,0.5421,2.3386
45.3218,0.5755,2.4783
45.3220,0.6283,2.7055
45.3222,0.6495,2.7956
45.3224,0.7079,3.0441
45.3226,0.7058,3.0334
45.3228,0.7261,3.121
45.3230,0.7373,3.1718
45.3232,0.7327,3.1508
45.3234,0.7329,3.1528
45.3236,0.6464,2.7821
45.3238,0.6337,2.7262
45.3240,0.6911,2.9705
45.3242,0.7008,3.015
45.3244,0.6413,2.7599
45.3246,0.6362,2.7408
45.3248,0.6468,2.7837
45.3250,0.7211,3.095
45.3252,0.7964,3.4261
45.3254,0.7173,3.0843
45.3256,0.703,3.0215
45.3258,0.7889,3.3873
45.3260,0.8109,3.4821
45.3262,0.7933,3.4048
45.3264,0.8228,3.5347
45.3266,0.8128,3.4919
45.3268,0.7627,3.2797
45.3270,0.7668,3.2895
45.3272,0.8838,3.7898
45.3274,0.907,3.889
45.3276,0.873,3.7505
45.3278,0.8409,3.6125
45.3280,0.8734,3.7486
45.3282,0.8361,3.5969
45.3284,0.7425,3.1925
45.3286,0.7072,3.0452
45.3288,0.6325,2.721
45.3290,0.6959,2.9883
45.3292,0.7962,3.4251
45.3294,0.8192,3.5225
45.3296,0.7379,3.1729
45.3298,0.7319,3.1486
45.3300,0.719,3.0958
45.3302,0.7144,3.0747
45.3304,0.6778,2.9146
45.3306,0.7077,3.0459
45.3308,0.701,3.0198
45.3310,0.6754,2.9097
45.3312,0.6243,2.6959
45.3314,0.4988,2.1518
45.3316,0.5333,2.3008
45.3318,0.5481,2.3644
45.3320,0.5323,2.2951
45.3322,0.5277,2.2765
45.3324,0.5162,2.2258
45.3326,0.523,2.2532
45.3328,0.567,2.4416
45.3330,0.5889,2.5415
45.3332,0.5263,2.2724
45.3334,0.5062,2.1849
45.3336,0.5064,2.1814
45.3338,0.5494,2.369
45.3340,0.5501,2.3699
45.3342,0.6024,2.5927
45.3344,0.6299,2.7122
45.3346,0.602,2.5936
45.3348,0.6103,2.628
45.3350,0.646,2.7832
45.3352,0.6311,2.7136
45.3354,0.6626,2.8531
45.3356,0.6608,2.8441
45.3358,0.6922,2.9765
45.3360,0.7398,3.1797
45.3362,0.7586,3.2621
45.3364,0.7392,3.1757
45.3366,0.8639,3.7045
45.3368,0.9564,4.1009
45.3370,0.9472,4.0561
45.3372,0.9299,3.9835
45.3374,0.9151,3.9258
45.3376,0.9071,3.8914
45.3378,0.9146,3.9256
45.3380,0.877,3.7658
45.3382,0.899,3.8551
45.3384,0.9249,3.9662
45.3386,0.9582,4.1048
45.3388,0.9767,4.1805
45.3390,0.9971,4.2717
45.3392,0.9927,4.2567
45.3394,0.9606,4.117
45.3396,1.0101,4.3211
45.3398,1.0944,4.6861
45.3400,1.0524,4.5064
45.3402,1.0612,4.5481
45.3404,1.0181,4.3677
45.3406,0.9164,3.9333
45.3408,0.8847,3.8005
45.3410,0.864,3.7119
45.3412,0.8863,3.8024
45.3414,0.9452,4.0568
45.3416,0.9225,3.9633
45.3418,0.8602,3.692
45.3420,0.8687,3.7285
45.3422,0.8615,3.7028
45.3424,0.86,3.6944
45.3426,0.8572,3.6842
45.3428,0.8144,3.497
45.3430,0.8247,3.5462
45.3432,0.8158,3.5097
45.3434,0.762,3.2751
45.3436,0.8042,3.4581
45.3438,0.7669,3.2977
45.3440,0.7511,3.2327
45.3442,0.7333,3.1592
45.3444,0.6927,2.9772
45.3446,0.8001,3.4373
45.3448,0.7748,3.3333
45.3450,0.7567,3.2494
45.3452,0.871,3.7418
45.3454,0.8607,3.7009
45.3456,0.7448,3.2029
45.3458,0.8263,3.5513
45.3460,0.877,3.7658
45.3462,0.8185,3.5178
45.3464,0.7872,3.3817
45.3466,0.8034,3.4529
45.3468,0.8061,3.4663
45.3470,0.8212,3.5329
45.3472,0.788,3.3948
45.3474,0.7013,3.0213
45.3476,0.6925,2.9762
45.3478,0.8112,3.4896
45.3480,0.7896,3.3936
45.3482,0.8188,3.521
45.3484,0.8094,3.4786
45.3486,0.8616,3.6999
45.3488,0.896,3.8512
45.3490,0.8062,3.4701
45.3492,0.7498,3.2255
45.3494,0.7765,3.3343
45.3496,0.8663,3.7199
45.3498,0.8917,3.8327
45.3500,0.8662,3.7194
45.3502,0.871,3.747
45.3504,0.8213,3.5318
45.3506,0.8753,3.7568
45.3508,0.8243,3.548
45.3510,0.7144,3.0776
45.3512,0.6536,2.8157
45.3514,0.6457,2.7816
45.3516,0.6773,2.9261
45.3518,0.5132,2.219
45.3520,0.4836,2.0881
45.3522,0.4941,2.1307
45.3524,0.6678,2.8753
45.3526,0.6871,2.9571
45.3528,0.6886,2.9652
45.3530,0.6746,2.9075
45.3532,0.6805,2.9341
45.3534,0.6342,2.7358
45.3536,0.5769,2.4897
45.3538,0.6076,2.6198
45.3540,0.627,2.7023
45.3542,0.6091,2.6253
45.3544,0.6019,2.5931
45.3546,0.6211,2.6745
45.3548,0.6954,2.996
45.3550,0.6877,2.961
45.3552,0.6749,2.909
45.3554,0.5868,2.5303
45.3556,0.5784,2.493
45.3558,0.596,2.5713
45.3560,0.5881,2.5325
45.3562,0.618,2.6635
45.3564,0.6282,2.705
45.3566,0.6987,3.0113
45.3568,0.6526,2.8129
45.3570,0.6516,2.8082
45.3572,0.6597,2.8394
45.3574,0.712,3.0644
45.3576,0.6741,2.9013
45.3578,0.6686,2.8816
45.3580,0.6658,2.8617
45.3582,0.8104,3.4865
45.3584,0.8079,3.4741
45.3586,0.8368,3.5933
45.3588,0.8655,3.7163
45.3590,0.7911,3.4035
45.3592,0.7627,3.2781
45.3594,0.7414,3.1923
45.3596,0.683,2.9409
45.3598,0.6723,2.899
45.3600,0.6006,2.5898
45.3602,0.6549,2.8188
45.3604,0.711,3.0617
45.3606,0.7077,3.0473
45.3608,0.6966,2.9956
45.3610,0.7348,3.161
45.3612,0.72,3.0932
45.3614,0.8082,3.4735
45.3616,0.8512,3.6534
45.3618,0.9143,3.9222
45.3620,0.9266,3.9752
45.3622,0.9516,4.0898
45.3624,0.8913,3.8306
45.3626,0.8344,3.5797
45.3628,0.9001,3.8579
45.3630,0.9531,4.0908
45.3632,0.939,4.0301
45.3634,0.9234,3.9669
45.3636,0.9137,3.9197
45.3638,1.0174,4.3626
45.3640,0.9705,4.1615
45.3642,0.9197,3.9527
45.3644,0.9217,3.9578
45.3646,0.9156,3.9297
45.3648,0.8826,3.8023
45.3650,0.6874,2.9655
45.3652,0.58,2.4986
45.3654,0.7061,3.0391
45.3656,0.7299,3.1457
45.3658,0.6681,2.8836
45.3660,0.6052,2.6094
45.3662,0.6079,2.6189
45.3664,0.5903,2.5501
45.3666,0.4688,2.0272
45.3668,0.4596,1.9809
45.3670,0.5956,2.5669
45.3672,0.6548,2.8183
45.3674,0.7284,3.1337
45.3676,0.7044,3.0333
45.3678,0.7321,3.157
45.3680,0.6853,2.948
45.3682,0.7315,3.15
45.3684,0.702,3.0216
45.3686,0.7285,3.1356
45.3688,0.7664,3.2941
45.3690,0.7895,3.3915
45.3692,0.8585,3.683
45.3694,0.9324,4.0036
45.3696,0.9239,3.9671
45.3698,0.9325,4.0042
45.3700,0.9303,3.9912
45.3702,0.9776,4.188
45.3704,1.0508,4.5018
45.3706,1.0642,4.5546
45.3708,1.0776,4.6099
45.3710,1.0969,4.6947
45.3712,1.0934,4.6798
45.3714,1.1032,4.7329
45.3716,1.0431,4.4643
45.3718,1.1103,4.7566
45.3720,1.0588,4.5336
45.3722,1.07,4.5819
45.3724,1.1055,4.7383
45.3726,1.1339,4.8578
45.3728,1.1577,4.9549
45.3730,1.1757,5.0295
45.3732,1.1903,5.0849
45.3734,1.307,5.5781
45.3736,1.3925,5.943
45.3738,1.4076,6.0187
45.3740,1.2718,5.4434
45.3742,1.2206,5.2243
45.3744,1.1311,4.8409
45.3746,1.1506,4.9246
45.3748,1.1932,5.1116
45.3750,1.1488,4.9261
45.3752,1.0777,4.619
45.3754,1.1566,4.9549
45.3756,1.1589,4.9693
45.3758,1.0493,4.5056
45.3760,1.0088,4.3235
45.3762,1.1235,4.8154
45.3764,1.1026,4.7215
45.3766,1.1048,4.7418
45.3768,1.0687,4.5912
45.3770,0.9851,4.2302
45.3772,0.8865,3.8153
45.3774,0.8573,3.683
45.3776,0.9594,4.1176
45.3778,1.0062,4.3188
45.3780,0.9987,4.2944
45.3782,0.9681,4.159
45.3784,0.9579,4.1095
45.3786,1.0224,4.3903
45.3788,0.9576,4.1175
45.3790,0.8482,3.6524
45.3792,0.8299,3.5717
45.3794,0.8488,3.6516
45.3796,0.8355,3.5977
45.3798,0.8115,3.4993
45.3800,0.7571,3.263
45.3802,0.7536,3.2465
45.3804,0.7397,3.1896
45.3806,0.7197,3.1061
45.3808,0.6618,2.8575
45.3810,0.6523,2.8126
45.3812,0.6381,2.7542
45.3814,0.6489,2.7969
45.3816,0.6703,2.8889
45.3818,0.7393,3.1851
45.3820,0.7751,3.3343
45.3822,0.8184,3.5238
45.3824,0.8194,3.5268
45.3826,0.8329,3.588
45.3828,0.811,3.4907
45.3830,0.7755,3.3457
45.3832,0.6999,3.0165
45.3834,0.7471,3.2156
45.3836,0.8288,3.5654
45.3838,0.8421,3.6227
45.3840,0.8438,3.6282
45.3842,0.8446,3.6318
45.3844,0.8242,3.5541
45.3846,0.7164,3.0907
45.3848,0.7025,3.0279
45.3850,0.7035,3.0306
45.3852,0.7411,3.1824
45.3854,0.916,3.9313
45.3856,0.9542,4.1088
45.3858,0.858,3.6913
45.3860,0.836,3.6031
45.3862,0.7281,3.1394
45.3864,0.7056,3.0427
45.3866,0.7067,3.046
45.3868,0.7181,3.0907
45.3870,0.7868,3.3865
45.3872,0.8187,3.5237
45.3874,0.8223,3.5409
45.3876,0.764,3.293
45.3878,0.7072,3.048
45.3880,0.7026,3.0312
45.3882,0.6962,3.0019
45.3884,0.7004,3.0116
45.3886,0.8463,3.6407
45.3888,0.7933,3.4191
45.3890,0.7034,3.0301
45.3892,0.6972,3.0037
45.3894,0.8269,3.5555
45.3896,0.8102,3.4838
45.3898,0.8072,3.4742
45.3900,0.8061,3.4663
45.3902,0.8118,3.4938
45.3904,0.8363,3.6013
45.3906,0.8338,3.5838
45.3908,0.9119,3.9174
45.3910,0.9502,4.0842
45.3912,0.9297,3.996
45.3914,0.9234,3.9687
45.3916,0.917,3.9322
45.3918,0.9743,4.1799
45.3920,0.9613,4.1316
45.3922,0.9016,3.8767
45.3924,0.9145,3.9288
45.3926,0.9675,4.1526
45.3928,0.9763,4.1999
45.3930,0.8933,3.8412
45.3932,0.8987,3.859
45.3934,1.0108,4.3404
45.3936,1.0112,4.3399
45.3938,1.018,4.3713
45.3940,1.0455,4.4829
45.3942,1.1142,4.782
45.3944,0.9983,4.2948
45.3946,0.9101,3.9079
45.3948,0.96,4.1182
45.3950,1.0241,4.4016
45.3952,0.9843,4.2345
45.3954,0.9071,3.8986
45.3956,0.9149,3.9303
45.3958,0.9398,4.0468
45.3960,0.8293,3.5691
45.3962,0.8194,3.5252
45.3964,0.8407,3.6182
45.3966,0.8186,3.5265
45.3968,0.6971,3.013
45.3970,0.5727,2.4762
45.3972,0.5741,2.4801
45.3974,0.5621,2.4272
45.3976,0.5668,2.4485
45.3978,0.5608,2.4204
45.3980,0.5689,2.4579
45.3982,0.5717,2.4675
45.3984,0.6604,2.8491
45.3986,0.6673,2.8773
45.3988,0.6381,2.7567
45.3990,0.5704,2.4629
45.3992,0.601,2.5926
45.3994,0.6071,2.6226
45.3996,0.5694,2.4577
45.3998,0.6176,2.662
45.4000,0.6737,2.9065
45.4002,0.6763,2.9161
45.4004,0.6819,2.939
45.4006,0.7023,3.0226
45.4008,0.7559,3.2518
45.4010,0.816,3.507
45.4012,0.8851,3.8079
45.4014,0.8564,3.6824
45.4016,0.8795,3.7801
45.4018,0.9078,3.9035
45.4020,0.9414,4.0423
45.4022,0.9723,4.1731
45.4024,0.995,4.2704
45.4026,1.0167,4.3514
45.4028,1.15,4.9266
45.4030,1.0921,4.6873
45.4032,1.0831,4.6378
45.4034,1.2299,5.2614
45.4036,1.2258,5.2439
45.4038,1.2372,5.2877
45.4040,1.2696,5.4286
45.4042,1.2477,5.3378
45.4044,1.2381,5.2968
45.4046,1.2144,5.2098
45.4048,1.1438,4.9022
45.4050,1.2071,5.1615
45.4052,1.2477,5.3403
45.4054,1.2216,5.2309
45.4056,1.2218,5.2294
45.4058,1.2638,5.4091
45.4060,1.23,5.2791
45.4062,1.0627,4.5633
45.4064,1.0805,4.6373
45.4066,1.033,4.4377
45.4068,1.0071,4.3224
45.4070,1.1097,4.754
45.4072,1.1728,5.0172
45.4074,1.2114,5.1969
45.4076,1.1414,4.8942
45.4078,1.1773,5.0438
45.4080,1.2101,5.1791
45.4082,1.188,5.0895
45.4084,1.1255,4.8399
45.4086,0.966,4.1575
45.4088,0.9206,3.9606
45.4090,0.9296,3.9955
45.4092,0.98,4.208
45.4094,1.0705,4.6011
45.4096,0.985,4.2356
45.4098,0.9231,3.9714
45.4100,0.921,3.9603
45.4102,0.9702,4.1716
45.4104,0.9602,4.1289
45.4106,0.967,4.1563
45.4108,0.9787,4.2083
45.4110,0.9813,4.2196
45.4112,0.9392,4.0443
45.4114,0.863,3.7107
45.4116,0.9234,3.978
45.4118,0.8315,3.5856
45.4120,0.7833,3.3778
45.4122,0.7776,3.3498
45.4124,0.7616,3.2842
45.4126,0.7269,3.1342
45.4128,0.7355,3.1744
45.4130,0.7025,3.0293
45.4132,0.7271,3.1367
45.4134,0.7566,3.2655
45.4136,0.7108,3.0678
45.4138,0.6681,2.8876
45.4140,0.5839,2.5249
45.4142,0.5458,2.3601
45.4144,0.5372,2.3206
45.4146,0.5524,2.3853
45.4148,0.6107,2.6393
45.4150,0.5759,2.4948
45.4152,0.4743,2.0511
45.4154,0.5192,2.246
45.4156,0.5248,2.2714
45.4158,0.5088,2.2019
45.4160,0.4932,2.1325
45.4162,0.501,2.1652
45.4164,0.5577,2.4125
45.4166,0.511,2.2097
45.4168,0.4905,2.122
45.4170,0.4902,2.1215
45.4172,0.4911,2.1236
45.4174,0.493,2.131
45.4176,0.4916,2.1257
45.4178,0.4892,2.1154
45.4180,0.489,2.1143
45.4182,0.4905,2.1201
45.4184,0.4917,2.1262
45.4186,0.4952,2.1423
45.4188,0.4904,2.1205
45.4190,0.4909,2.1216
45.4192,0.491,2.1221
45.4194,0.4914,2.1227
45.4196,0.4929,2.1314
45.4198,0.4889,2.1128
45.4200,0.4909,2.1206
45.4202,0.4953,2.1418
45.4204,0.4921,2.1278
45.4206,0.4945,2.1362
45.4208,0.5095,2.1999
45.4210,0.5487,2.367
45.4212,0.6034,2.6017
45.4214,0.6648,2.8651
45.4216,0.7044,3.0347
45.4218,0.6712,2.893
45.4220,0.6803,2.9309
45.4222,0.7076,3.0467
45.4224,0.7163,3.0844
45.4226,0.7536,3.239
45.4228,0.8008,3.45
45.4230,0.7146,3.0801
45.4232,0.7101,3.0604
45.4234,0.7098,3.058
45.4236,0.7351,3.1655
45.4238,0.7603,3.2724
45.4240,0.8356,3.5932
45.4242,0.8482,3.6405
45.4244,0.9643,4.1367
45.4246,0.9848,4.2227
45.4248,0.9836,4.2294
45.4250,0.8273,3.5576
45.4252,0.8621,3.7054
45.4254,0.908,3.9009
45.4256,0.917,3.9432
45.4258,0.8363,3.5979
45.4260,0.7543,3.2481
45.4262,0.7745,3.3364
45.4264,0.7311,3.1509
45.4266,0.6832,2.946
45.4268,0.6584,2.8364
45.4270,0.6544,2.8219
45.4272,0.6838,2.9473
45.4274,0.7106,3.0611
45.4276,0.7224,3.1122
45.4278,0.7411,3.1869
45.4280,0.7776,3.3452
45.4282,0.8484,3.6466
45.4284,0.798,3.4408
45.4286,0.6518,2.8119
45.4288,0.5681,2.4542
45.4290,0.5658,2.4421
45.4292,0.632,2.7227
45.4294,0.6332,2.7368
45.4296,0.446,1.9296
45.4298,0.4173,1.8051
45.4300,0.4227,1.8284
45.4302,0.4289,1.8554
45.4304,0.4269,1.8466
45.4306,0.4285,1.853
45.4308,0.4469,1.9332
45.4310,0.4293,1.8561
45.4312,0.4325,1.8684
45.4314,0.4779,2.0618
45.4316,0.5313,2.2952
45.4318,0.4417,1.91
45.4320,0.457,1.9731
45.4322,0.5056,2.1833
45.4324,0.444,1.9199
45.4326,0.4257,1.838
45.4328,0.5288,2.2759
45.4330,0.6429,2.771
45.4332,0.5853,2.5236
45.4334,0.5743,2.4766
45.4336,0.5782,2.4943
45.4338,0.5958,2.5679
45.4340,0.6409,2.7597
45.4342,0.6941,2.9861
45.4344,0.6772,2.9161
45.4346,0.6504,2.8031
45.4348,0.6866,2.9523
45.4350,0.7742,3.3323
45.4352,0.7853,3.3766
45.4354,0.7932,3.4075
45.4356,0.8597,3.6916
45.4358,0.9036,3.871
45.4360,1.014,4.336
45.4362,1.1074,4.7399
45.4364,1.0931,4.6826
45.4366,1.0793,4.6236
45.4368,1.0885,4.6631
45.4370,1.0968,4.6986
45.4372,1.0959,4.695
45.4374,1.0573,4.5317
45.4376,1.0409,4.4634
45.4378,0.9616,4.1293
45.4380,0.921,3.9529
45.4382,0.9405,4.0405
45.4384,0.8968,3.8507
45.4386,0.9066,3.8948
45.4388,0.9399,4.0342
45.4390,0.911,3.9102
45.4392,0.9052,3.8886
45.4394,0.9434,4.0454
45.4396,1.0383,4.4541
45.4398,0.9471,4.0727
45.4400,0.9143,3.9259
45.4402,0.973,4.1704
45.4404,0.9773,4.1987
45.4406,0.9783,4.1969
45.4408,0.9865,4.2339
45.4410,0.9661,4.1483
45.4412,0.9837,4.2201
45.4414,1.0192,4.3703
45.4416,1.0114,4.3369
45.4418,1.0297,4.4155
45.4420,1.0011,4.2967
45.4422,0.9767,4.1863
45.4424,1.002,4.2988
45.4426,1.0389,4.4608
45.4428,0.9234,3.9706
45.4430,0.9206,3.955
45.4432,0.9493,4.08
45.4434,0.9452,4.0587
45.4436,0.9366,4.0217
45.4438,0.9421,4.0435
45.4440,0.9403,4.0376
45.4442,0.9042,3.8845
45.4444,0.9102,3.9084
45.4446,0.9583,4.1149
45.4448,0.9577,4.1142
45.4450,0.8603,3.7028
45.4452,0.7516,3.2392
45.4454,0.7305,3.1468
45.4456,0.727,3.1304
45.4458,0.7324,3.1536
45.4460,0.7139,3.0755
45.4462,0.7259,3.1272
45.4464,0.7024,3.0302
45.4466,0.6375,2.7529
45.4468,0.6276,2.7074
45.4470,0.6139,2.6472
45.4472,0.6405,2.7633
45.4474,0.6343,2.7364
45.4476,0.651,2.8031
45.4478,0.7221,3.1107
45.4480,0.7072,3.048
45.4482,0.7255,3.1271
45.4484,0.7004,3.02
45.4486,0.6198,2.675
45.4488,0.5648,2.4375
45.4490,0.5689,2.4533
45.4492,0.5723,2.4701
45.4494,0.5844,2.52
45.4496,0.6042,2.6089
45.4498,0.5642,2.4349
45.4500,0.5662,2.4414
45.4502,0.573,2.4732
45.4504,0.57,2.4614
45.4506,0.5719,2.4662
45.4508,0.5757,2.4834
45.4510,0.5652,2.4384
45.4512,0.6034,2.6053
45.4514,0.6145,2.6498
45.4516,0.6365,2.7457
45.4518,0.5914,2.55
45.4520,0.583,2.5138
45.4522,0.5892,2.5419
45.4524,0.612,2.6414
45.4526,0.5823,2.513
45.4528,0.5729,2.4704
45.4530,0.591,2.5473
45.4532,0.6203,2.6734
45.4534,0.6181,2.6653
45.4536,0.6127,2.6408
45.4538,0.6019,2.5955
45.4540,0.6234,2.6893
45.4542,0.6348,2.7372
45.4544,0.5987,2.5815
45.4546,0.5986,2.5786
45.4548,0.7091,3.0478
45.4550,0.7753,3.3354
45.4552,0.7275,3.1339
45.4554,0.7108,3.0578
45.4556,0.7206,3.1016
45.4558,0.7154,3.0803
45.4560,0.7019,3.0253
45.4562,0.7074,3.0476
45.4564,0.7309,3.143
45.4566,0.7749,3.3354
45.4568,0.7646,3.2864
45.4570,0.8661,3.7189
45.4572,0.8276,3.557
45.4574,0.7868,3.3833
45.4576,0.7835,3.3689
45.4578,0.7813,3.358
45.4580,0.8452,3.6293
45.4582,0.8737,3.7536
45.4584,0.8854,3.8018
45.4586,0.8421,3.621
45.4588,0.7791,3.3519
45.4590,0.7673,3.3023
45.4592,0.7486,3.2218
45.4594,0.7604,3.2684
45.4596,0.7952,3.4194
45.4598,0.7692,3.3121
45.4600,0.7752,3.3348
45.4602,0.7574,3.2615
45.4604,0.693,2.9843
