Time (s),Main Avg Current (A),Main Avg Power (W)
45.8152,1.1812,5.0722
45.8154,1.1467,4.9285
45.8156,1.108,4.7598
45.8158,1.1908,5.1157
45.8160,1.1533,4.9545
45.8162,1.0957,4.7117
45.8164,1.0913,4.6904
45.8166,1.0888,4.6753
45.8168,1.0943,4.7033
45.8170,1.108,4.7643
45.8172,1.1085,4.7641
45.8174,0.9895,4.2728
45.8176,0.8411,3.6285
45.8178,0.8599,3.7063
45.8180,0.8894,3.8352
45.8182,0.8616,3.7135
45.8184,0.8433,3.6345
45.8186,0.8487,3.6628
45.8188,0.8483,3.6596
45.8190,0.85,3.6634
45.8192,0.8417,3.6311
45.8194,0.858,3.7015
45.8196,0.8491,3.6513
45.8198,0.9966,4.2874
45.8200,1.0077,4.3353
45.8202,1.0318,4.4328
45.8204,1.1419,4.9033
45.8206,1.209,5.1819
45.8208,1.2169,5.2256
45.8210,1.2114,5.1946
45.8212,1.225,5.265
45.8214,1.1046,4.7521
45.8216,1.1021,4.7302
45.8218,1.1701,5.0173
45.8220,1.2824,5.4964
45.8222,1.3205,5.6571
45.8224,1.2818,5.5041
45.8226,1.1275,4.8573
45.8228,0.9437,4.0675
45.8230,0.918,3.9582
45.8232,0.9706,4.1793
45.8234,1.0142,4.3652
45.8236,0.9731,4.1941
45.8238,0.9683,4.1695
45.8240,0.952,4.0993
45.8242,0.9269,3.9914
45.8244,0.9609,4.1394
45.8246,0.9163,3.951
45.8248,0.8648,3.7361
45.8250,0.8803,3.7941
45.8252,0.9091,3.9182
45.8254,0.925,3.9869
45.8256,0.9026,3.8848
45.8258,0.9409,4.0513
45.8260,0.9833,4.2341
45.8262,0.9211,3.9698
45.8264,0.8265,3.5671
45.8266,0.8354,3.6037
45.8268,0.8647,3.727
45.8270,0.9399,4.0509
45.8272,0.8823,3.8012
45.8274,0.9106,3.923
45.8276,0.9386,4.0415
45.8278,0.9466,4.0799
45.8280,0.9465,4.0794
45.8282,0.9411,4.0561
45.8284,0.8991,3.8753
45.8286,0.9217,3.9706
45.8288,0.9546,4.1126
45.8290,0.9422,4.0589
45.8292,0.9247,3.9835
45.8294,0.9275,3.994
45.8296,0.9229,3.9776
45.8298,0.9177,3.959
45.8300,0.9001,3.8758
45.8302,0.8995,3.8768
45.8304,0.913,3.9316
45.8306,0.9579,4.1208
45.8308,0.9714,4.181
45.8310,0.9907,4.268
45.8312,0.9919,4.2673
45.8314,0.9851,4.2398
45.8316,0.9954,4.2842
45.8318,0.9955,4.2807
45.8320,1.0143,4.3637
45.8322,1.0147,4.3652
45.8324,1.0006,4.3064
45.8326,1.0257,4.4188
45.8328,1.0182,4.3802
45.8330,1,4.3038
45.8332,0.9955,4.2867
45.8334,0.9501,4.0911
45.8336,0.9338,4.0227
45.8338,0.9199,3.961
45.8340,0.9998,4.3013
45.8342,0.9953,4.2857
45.8344,0.957,4.1229
45.8346,0.9477,4.0788
45.8348,0.9388,4.0444
45.8350,0.9346,4.0245
45.8352,0.9256,3.9858
45.8354,0.9295,4.006
45.8356,0.9401,4.052
45.8358,0.9485,4.0862
45.8360,1.0056,4.3261
45.8362,1.0123,4.359
45.8364,0.9419,4.0541
45.8366,0.9691,4.1751
45.8368,0.9207,3.9646
45.8370,0.9695,4.1727
45.8372,0.9709,4.1848
45.8374,0.9645,4.1511
45.8376,0.9721,4.1841
45.8378,0.9845,4.2353
45.8380,0.9888,4.2519
45.8382,1.0411,4.4725
45.8384,1.1382,4.8851
45.8386,1.1082,4.7653
45.8388,1.0716,4.6124
45.8390,1.0727,4.6063
45.8392,1.0945,4.7087
45.8394,1.0253,4.4106
45.8396,1.0408,4.4756
45.8398,1.0478,4.5055
45.8400,1.0508,4.5205
45.8402,1.0436,4.4854
45.8404,1.0513,4.5204
45.8406,1.0812,4.6472
45.8408,1.1316,4.859
45.8410,1.0961,4.7132
45.8412,1.0856,4.6657
45.8414,1.0875,4.6718
45.8416,1.1227,4.8277
45.8418,1.079,4.6417
45.8420,1.0513,4.5204
45.8422,1.0486,4.5049
45.8424,1.0762,4.6298
45.8426,1.0232,4.4019
45.8428,0.9881,4.2547
45.8430,0.979,4.2174
45.8432,1.0012,4.307
45.8434,1.0056,4.324
45.8436,1.0284,4.4323
45.8438,0.9911,4.2597
45.8440,1.0613,4.568
45.8442,0.9657,4.1601
45.8444,0.9286,3.9968
45.8446,0.9524,4.1028
45.8448,0.9827,4.2295
45.8450,1.0003,4.3094
45.8452,0.9628,4.1477
45.8454,0.9801,4.2142
45.8456,1.0185,4.3716
45.8458,1.2686,5.4297
45.8460,1.342,5.7598
45.8462,1.1978,5.1456
45.8464,1.175,5.043
45.8466,1.2258,5.2563
45.8468,1.3011,5.5687
45.8470,1.3494,5.7782
45.8472,1.3301,5.6956
45.8474,1.4246,6.0887
45.8476,1.4501,6.2094
45.8478,1.3861,5.9436
45.8480,1.3378,5.7418
45.8482,1.1493,4.949
45.8484,1.0531,4.5282
45.8486,1.0826,4.6528
45.8488,1.0974,4.7211
45.8490,1.0966,4.7153
45.8492,1.1311,4.8615
45.8494,1.0848,4.6713
45.8496,1.0694,4.6026
45.8498,1.0531,4.5324
45.8500,1.0416,4.4829
45.8502,1.0824,4.6523
45.8504,1.0721,4.6166
45.8506,1.0171,4.3776
45.8508,1.0633,4.572
45.8510,1.0957,4.7161
45.8512,1.0889,4.6845
45.8514,1.0821,4.6486
45.8516,1.2057,5.1772
45.8518,1.1723,5.0411
45.8520,1.0672,4.5933
45.8522,1.0677,4.5953
45.8524,1.096,4.7083
45.8526,1.1026,4.7477
45.8528,1.0685,4.5968
45.8530,1.0461,4.4941
45.8532,1.1659,5.0039
45.8534,1.2484,5.3555
45.8536,1.2575,5.3945
45.8538,1.2667,5.4417
45.8540,1.2702,5.4491
45.8542,1.2701,5.4511
45.8544,1.2675,5.4428
45.8546,1.1954,5.1257
45.8548,1.2902,5.5375
45.8550,1.2479,5.3584
45.8552,1.2315,5.2829
45.8554,1.2674,5.4372
45.8556,1.2974,5.5632
45.8558,1.2939,5.5561
45.8560,1.1937,5.1424
45.8562,1.0268,4.4194
45.8564,1.0213,4.3977
45.8566,0.9814,4.2317
45.8568,0.96,4.132
45.8570,1.036,4.4633
45.8572,0.9869,4.2535
45.8574,0.9407,4.0546
45.8576,0.9351,4.0284
45.8578,0.9685,4.1744
45.8580,0.9685,4.1725
45.8582,0.9634,4.1561
45.8584,0.8692,3.753
45.8586,0.8357,3.6053
45.8588,0.8646,3.7299
45.8590,0.8857,3.8209
45.8592,0.8786,3.7904
45.8594,0.8442,3.6454
45.8596,0.7722,3.342
45.8598,0.7071,3.0602
45.8600,0.6696,2.8925
45.8602,0.7583,3.2727
45.8604,0.8638,3.7263
45.8606,0.8559,3.6887
45.8608,0.9456,4.0739
45.8610,0.9751,4.199
45.8612,0.9766,4.2091
45.8614,0.9845,4.2392
45.8616,0.9713,4.1805
45.8618,0.9654,4.161
45.8620,0.9603,4.1369
45.8622,0.9809,4.2218
45.8624,0.9763,4.2061
45.8626,0.9576,4.1274
45.8628,0.9423,4.0613
45.8630,0.9411,4.0561
45.8632,0.9389,4.0468
45.8634,0.9371,4.0353
45.8636,0.9966,4.2953
45.8638,0.9544,4.1077
45.8640,0.9678,4.1655
45.8642,0.96,4.1358
45.8644,0.9271,3.9975
45.8646,0.9406,4.0503
45.8648,0.9738,4.1933
45.8650,0.9815,4.2283
45.8652,0.961,4.1342
45.8654,0.9985,4.3016
45.8656,0.9423,4.0613
45.8658,0.9979,4.293
45.8660,1.0368,4.4643
45.8662,1.0593,4.5592
45.8664,1.0183,4.3807
45.8666,1.0105,4.3512
45.8668,1.0093,4.342
45.8670,1.0208,4.3936
45.8672,1.0683,4.5979
45.8674,1.0354,4.4545
45.8676,1.0344,4.456
45.8678,1.0272,4.4209
45.8680,1.0305,4.4313
45.8682,1.0356,4.4571
45.8684,1.0423,4.486
45.8686,1.028,4.4225
45.8688,1.0407,4.4813
45.8690,1.0539,4.5381
45.8692,1.0424,4.4865
45.8694,1.0352,4.4597
45.8696,1.01,4.3451
45.8698,1.0239,4.4029
45.8700,1.0942,4.7137
45.8702,1.0128,4.355
45.8704,1.0233,4.4085
45.8706,0.9863,4.247
45.8708,1.0175,4.3771
45.8710,1.0153,4.3739
45.8712,0.9937,4.277
45.8714,1.0282,4.4215
45.8716,1.0436,4.4979
45.8718,1.0178,4.3807
45.8720,1.0541,4.5328
45.8722,1.0744,4.6221
45.8724,1.0803,4.643
45.8726,1.0755,4.6267
45.8728,1.0431,4.4854
45.8730,1.0551,4.5306
45.8732,1.1608,4.9847
45.8734,1.1909,5.1162
45.8736,1.1345,4.8759
45.8738,1.0859,4.6738
45.8740,1.0794,4.6394
45.8742,1.0817,4.6535
45.8744,1.0847,4.6643
45.8746,1.0887,4.6813
45.8748,1.0893,4.6882
45.8750,1.0938,4.7035
45.8752,1.1532,4.954
45.8754,1.1582,4.978
45.8756,1.0177,4.3863
45.8758,0.8953,3.8605
45.8760,0.9105,3.9262
45.8762,0.8671,3.739
45.8764,0.8717,3.7639
45.8766,0.8571,3.6973
45.8768,0.8678,3.7404
45.8770,0.8651,3.7337
45.8772,0.8532,3.6808
45.8774,0.7783,3.3622
45.8776,0.7273,3.1406
45.8778,0.7977,3.4445
45.8780,0.7502,3.2425
45.8782,0.7964,3.434
45.8784,0.9025,3.8879
45.8786,0.9464,4.0751
45.8788,0.9551,4.1147
45.8790,0.9821,4.223
45.8792,1.0015,4.3125
45.8794,0.9989,4.3072
45.8796,0.8808,3.8015
45.8798,0.8467,3.6529
45.8800,0.937,4.0329
45.8802,0.9453,4.0742
45.8804,0.9177,3.9535
45.8806,0.9931,4.2724
45.8808,0.979,4.2213
45.8810,0.8831,3.8131
45.8812,0.8511,3.6715
45.8814,0.837,3.6126
45.8816,0.8386,3.6194
45.8818,0.8567,3.6941
45.8820,0.8868,3.8203
45.8822,0.9302,4.0091
45.8824,0.916,3.95
45.8826,0.8419,3.6389
45.8828,0.7387,3.1884
45.8830,0.823,3.5521
45.8832,0.8032,3.4683
45.8834,0.7868,3.3974
45.8836,0.773,3.3317
45.8838,0.8243,3.5561
45.8840,0.8301,3.5793
45.8842,0.8192,3.5388
45.8844,0.7808,3.3715
45.8846,0.822,3.543
45.8848,0.8411,3.6269
45.8850,0.7935,3.4296
45.8852,0.7198,3.108
45.8854,0.7721,3.3291
45.8856,0.8135,3.5096
45.8858,0.8373,3.6086
45.8860,0.8387,3.6182
45.8862,0.7941,3.429
45.8864,0.8435,3.6254
45.8866,1.0119,4.3534
45.8868,1.0197,4.3889
45.8870,1.0266,4.4122
45.8872,1.0396,4.4746
45.8874,1.0163,4.3699
45.8876,1.0708,4.6002
45.8878,1.0945,4.7044
45.8880,1.1003,4.7313
45.8882,0.9911,4.2617
45.8884,1.005,4.3215
45.8886,1.0291,4.423
45.8888,1.0448,4.4863
45.8890,1.0624,4.5705
45.8892,1.0575,4.5536
45.8894,0.9514,4.0967
45.8896,0.8662,3.7349
45.8898,0.8394,3.6213
45.8900,0.8506,3.6643
45.8902,0.8656,3.7323
45.8904,0.8628,3.7204
45.8906,0.8506,3.666
45.8908,0.831,3.5851
45.8910,0.8493,3.6603
45.8912,0.8674,3.7383
45.8914,0.8603,3.7096
45.8916,0.8544,3.6825
45.8918,0.8494,3.6625
45.8920,0.8648,3.7309
45.8922,0.8067,3.4785
45.8924,0.8103,3.4956
45.8926,0.7813,3.372
45.8928,0.7597,3.2774
45.8930,0.743,3.2055
45.8932,0.7984,3.4428
45.8934,0.8188,3.5274
45.8936,0.8792,3.7877
45.8938,0.9247,3.9779
45.8940,0.9995,4.2957
45.8942,1.0117,4.3524
45.8944,1.0346,4.4467
45.8946,1.0227,4.3978
45.8948,1.023,4.3967
45.8950,1.0263,4.4132
45.8952,1.034,4.4483
45.8954,0.997,4.2889
45.8956,1.0003,4.3014
45.8958,1.025,4.4076
45.8960,1.0145,4.3622
45.8962,1.0007,4.3069
45.8964,0.9954,4.2802
45.8966,1.0208,4.3895
45.8968,1.0591,4.5518
45.8970,1.0859,4.6607
45.8972,1.1358,4.8771
45.8974,1.1354,4.8778
45.8976,1.1252,4.8318
45.8978,1.1343,4.8709
45.8980,1.1508,4.9414
45.8982,1.1436,4.9105
45.8984,1.1302,4.8574
45.8986,1.1405,4.8971
45.8988,1.1284,4.8429
45.8990,1.1281,4.8441
45.8992,1.1575,4.9702
45.8994,1.1315,4.8631
45.8996,1.0687,4.5952
45.8998,1.0639,4.5703
45.9000,1.0636,4.5757
45.9002,1.045,4.4936
45.9004,1.0464,4.4972
45.9006,1.0772,4.6296
45.9008,1.1219,4.8196
45.9010,1.0971,4.713
45.9012,1.1023,4.74
45.9014,1.1118,4.7786
45.9016,1.1131,4.7798
45.9018,1.1246,4.8292
45.9020,1.1972,5.1382
45.9022,1.1703,5.023
45.9024,1.1456,4.9261
45.9026,1.1222,4.8234
45.9028,1.1047,4.7459
45.9030,1.1257,4.8383
45.9032,1.0973,4.7162
45.9034,1.0634,4.5683
45.9036,1.0876,4.6766
45.9038,1.0858,4.6689
45.9040,1.0665,4.5838
45.9042,1.076,4.6288
45.9044,1.1031,4.7365
45.9046,1.1747,5.0397
45.9048,1.2054,5.1762
45.9050,1.1962,5.1317
45.9052,1.1972,5.1311
45.9054,1.204,5.1724
45.9056,1.1887,5.1065
45.9058,1.1902,5.1084
45.9060,1.1662,5.0125
45.9062,1.152,4.9512
45.9064,1.1649,4.9975
45.9066,1.1833,5.0856
45.9068,1.162,4.9898
45.9070,1.1816,5.0713
45.9072,1.2125,5.2114
45.9074,1.1978,5.1432
45.9076,1.1831,5.078
45.9078,1.1771,5.057
45.9080,1.1861,5.0909
45.9082,1.1861,5.0956
45.9084,1.1093,4.7722
45.9086,1.0985,4.7279
45.9088,1.1033,4.7331
45.9090,1.2744,5.4569
45.9092,1.3806,5.92
45.9094,1.2838,5.5077
45.9096,1.211,5.2047
45.9098,1.131,4.8633
45.9100,1.1098,4.7742
45.9102,1.1038,4.7507
45.9104,1.1046,4.7498
45.9106,1.1266,4.8397
45.9108,1.1984,5.1434
45.9110,1.2205,5.2361
45.9112,1.2016,5.1669
45.9114,1.0914,4.7041
45.9116,0.9434,4.0697
45.9118,0.9122,3.9371
45.9120,0.8702,3.7542
45.9122,0.8349,3.6
45.9124,0.9242,3.9851
45.9126,0.9265,3.9931
45.9128,0.8718,3.7627
45.9130,0.8527,3.6787
45.9132,0.8362,3.6107
45.9134,0.9036,3.8926
45.9136,0.957,4.1191
45.9138,1.0116,4.362
45.9140,0.9383,4.0386
45.9142,1.0299,4.4287
45.9144,1.0509,4.5231
45.9146,1.0527,4.5308
45.9148,1.0498,4.5143
45.9150,1.0509,4.5231
45.9152,1.0501,4.5174
45.9154,1.0244,4.4111
45.9156,0.9905,4.2551
45.9158,1.1702,5.0248
45.9160,1.1331,4.8771
45.9162,1.1071,4.7607
45.9164,1.1553,4.9656
45.9166,1.098,4.7237
45.9168,1.0887,4.6791
45.9170,1.086,4.6765
45.9172,1.0398,4.473
45.9174,1.0543,4.5354
45.9176,1.0482,4.5154
45.9178,1.0513,4.5226
45.9180,1.0841,4.6639
45.9182,1.0521,4.5304
45.9184,1.0405,4.4803
45.9186,0.9622,4.1432
45.9188,0.9825,4.2324
45.9190,1.0402,4.4772
45.9192,1.0571,4.552
45.9194,1.0019,4.3101
45.9196,1.1274,4.8455
45.9198,1.1327,4.8637
45.9200,1.219,5.2343
45.9202,1.2069,5.1799
45.9204,1.2364,5.309
45.9206,1.2451,5.349
45.9208,1.2237,5.2593
45.9210,1.1429,4.912
45.9212,1.1988,5.1478
45.9214,1.157,4.9751
45.9216,1.1026,4.7433
45.9218,1.1148,4.7914
45.9220,1.1312,4.8711
45.9222,1.124,4.8379
45.9224,1.099,4.7278
45.9226,1.0276,4.4312
45.9228,0.9049,3.9055
45.9230,0.8895,3.8339
45.9232,0.8964,3.8652
45.9234,0.9431,4.0668
45.9236,0.9038,3.9026
45.9238,0.8822,3.8059
45.9240,0.9116,3.9326
45.9242,0.8548,3.6926
45.9244,0.838,3.6151
45.9246,0.8693,3.7449
45.9248,0.9144,3.9427
45.9250,0.9078,3.9125
45.9252,0.9364,4.0378
45.9254,0.9313,4.0175
45.9256,0.9283,4.0008
45.9258,0.9198,3.9678
45.9260,0.7954,3.4363
45.9262,0.7525,3.2524
45.9264,0.7305,3.1541
45.9266,0.7285,3.1487
45.9268,0.7748,3.3456
45.9270,0.8256,3.5635
45.9272,0.8525,3.676
45.9274,0.9367,4.0351
45.9276,0.9321,4.0118
45.9278,0.9508,4.0942
45.9280,0.9821,4.2269
45.9282,0.9736,4.1922
45.9284,0.9591,4.1355
45.9286,0.9636,4.1494
45.9288,0.9766,4.2051
45.9290,1.0393,4.4731
45.9292,1.0402,4.4772
45.9294,1.0075,4.3343
45.9296,1.0145,4.3662
45.9298,1.0262,4.4168
45.9300,1.0173,4.3807
45.9302,1.0322,4.4426
45.9304,1.0231,4.3993
45.9306,1.0221,4.3952
45.9308,1.087,4.6697
45.9310,1.0468,4.5118
45.9312,0.9825,4.2265
45.9314,1.0271,4.4204
45.9316,1.0236,4.4075
45.9318,0.9733,4.1912
45.9320,0.9983,4.2966
45.9322,1.0369,4.4627
45.9324,1.0404,4.4735
45.9326,1.0413,4.4777
45.9328,1.098,4.7237
45.9330,1.0571,4.5415
45.9332,1.12,4.8203
45.9334,1.0827,4.6577
45.9336,1.0708,4.6023
45.9338,1.0479,4.5081
45.9340,1.0695,4.5988
45.9342,1.0431,4.4916
45.9344,1.0027,4.3177
45.9346,0.9447,4.0697
45.9348,0.8978,3.8714
45.9350,0.8876,3.8239
45.9352,0.897,3.8696
45.9354,0.8899,3.8373
45.9356,0.8845,3.8069
45.9358,1.0069,4.3337
45.9360,1.0107,4.3543
45.9362,0.9749,4.2018
45.9364,0.9403,4.0506
45.9366,0.9926,4.2743
45.9368,0.9769,4.2067
45.9370,0.984,4.2312
45.9372,0.9765,4.2066
45.9374,0.9718,4.1884
45.9376,0.9544,4.1096
45.9378,1.0019,4.3161
45.9380,1.011,4.3513
45.9382,1.0106,4.3396
45.9384,1.0942,4.7116
45.9386,1.0021,4.3131
45.9388,0.9757,4.1996
45.9390,1.0091,4.345
45.9392,1.0371,4.4679
45.9394,0.9905,4.267
45.9396,0.9214,3.9751
45.9398,0.849,3.661
45.9400,0.8834,3.8058
45.9402,0.894,3.8513
45.9404,0.9257,3.9937
45.9406,0.8826,3.8057
45.9408,0.8744,3.7706
45.9410,0.8826,3.804
45.9412,0.9084,3.9132
45.9414,0.8795,3.7923
45.9416,0.8792,3.793
45.9418,0.8851,3.813
45.9420,0.9027,3.8944
45.9422,0.9018,3.8848
45.9424,0.9624,4.1462
45.9426,0.9094,3.9215
45.9428,0.8837,3.8121
45.9430,0.8161,3.5188
45.9432,0.8439,3.6388
45.9434,0.8965,3.8675
45.9436,0.7715,3.3342
45.9438,0.7197,3.1104
45.9440,0.716,3.0929
45.9442,0.7103,3.0714
45.9444,0.6853,2.9589
45.9446,0.7264,3.1351
45.9448,0.7379,3.1862
45.9450,0.7386,3.1878
45.9452,0.7344,3.1741
45.9454,0.7275,3.1397
45.9456,0.7736,3.3374
45.9458,0.8177,3.5277
45.9460,0.7645,3.2996
45.9462,0.7203,3.1101
45.9464,0.7574,3.263
45.9466,0.8651,3.7233
45.9468,0.9582,4.1223
45.9470,1.0209,4.3921
45.9472,1.0233,4.4024
45.9474,1.0154,4.3724
45.9476,0.943,4.0568
45.9478,0.9688,4.1677
45.9480,0.9841,4.2357
45.9482,0.9478,4.0813
45.9484,0.9594,4.1294
45.9486,1.0157,4.3653
45.9488,1.0664,4.5747
45.9490,1.2096,5.1845
45.9492,1.2713,5.4461
45.9494,1.227,5.2664
45.9496,1.1487,4.9327
45.9498,1.1395,4.8907
45.9500,1.1385,4.8889
45.9502,1.1859,5.0875
45.9504,1.2063,5.1725
45.9506,1.1786,5.0608
45.9508,1.1624,4.989
45.9510,1.1865,5.0877
45.9512,1.1955,5.1334
45.9514,1.1136,4.7996
45.9516,0.9594,4.1313
45.9518,0.9273,4.0004
45.9520,0.8756,3.7722
45.9522,0.8737,3.7675
45.9524,0.9115,3.9285
45.9526,0.9214,3.9622
45.9528,0.9721,4.186
45.9530,1.0177,4.3761
45.9532,1.0557,4.5374
45.9534,1.0321,4.44
45.9536,1.0642,4.5761
45.9538,1.0509,4.5189
45.9540,1.0299,4.4266
45.9542,1.1298,4.8468
45.9544,1.1572,4.9761
45.9546,1.1172,4.795
45.9548,1.2136,5.2014
45.9550,1.2932,5.5452
45.9552,1.3041,5.5894
45.9554,1.2915,5.5458
45.9556,1.1077,4.761
45.9558,1.0552,4.5438
45.9560,0.956,4.1221
45.9562,0.9251,3.9855
45.9564,0.9163,3.9492
45.9566,0.9176,3.9512
45.9568,0.9729,4.1853
45.9570,0.9765,4.2085
45.9572,0.909,3.9122
45.9574,0.9713,4.1805
45.9576,1.0046,4.3239
45.9578,0.9989,4.2992
45.9580,0.9889,4.2603
45.9582,0.9717,4.182
45.9584,0.9719,4.1831
45.9586,0.9417,4.0606
45.9588,0.922,3.9703
45.9590,0.9638,4.1576
45.9592,0.8481,3.6602
45.9594,0.8334,3.5938
45.9596,0.817,3.5279
45.9598,0.7987,3.4455
45.9600,0.825,3.5543
45.9602,0.8828,3.8032
45.9604,0.9388,4.0388
45.9606,1.0235,4.4029
45.9608,1.0648,4.5851
45.9610,0.9533,4.1069
45.9612,0.923,3.9799
45.9614,0.9201,3.962
45.9616,0.9087,3.9111
45.9618,0.9339,4.0195
45.9620,1.0203,4.3895
45.9622,0.9651,4.1595
45.9624,0.9477,4.0807
45.9626,0.9224,3.97
45.9628,0.9328,4.0186
45.9630,0.9544,4.1077
45.9632,0.9115,3.9248
45.9634,0.9307,4.0112
45.9636,0.9116,3.9254
45.9638,0.9634,4.1541
45.9640,0.9503,4.0959
45.9642,0.9223,3.9676
45.9644,0.9771,4.2092
45.9646,0.9669,4.1614
45.9648,0.9878,4.2477
45.9650,0.9875,4.2521
45.9652,0.9664,4.1613
45.9654,0.9456,4.0682
45.9656,0.9532,4.1045
45.9658,0.9796,4.22
45.9660,0.9362,4.0312
45.9662,0.909,3.9176
45.9664,0.9174,3.9501
45.9666,0.9273,3.993
45.9668,0.9189,3.9605
45.9670,0.9329,4.0191
45.9672,0.9204,3.9649
45.9674,0.9153,3.945
45.9676,0.9194,3.9589
45.9678,0.9189,3.9587
45.9680,0.9007,3.882
45.9682,0.9057,3.9019
45.9684,0.9198,3.966
45.9686,0.9196,3.9599
45.9688,0.9144,3.9391
45.9690,0.9287,4.001
45.9692,0.9218,3.9674
45.9694,0.9316,4.0134
45.9696,0.9305,4.0051
45.9698,0.9374,4.0363
45.9700,0.9238,3.9836
45.9702,0.9005,3.8791
45.9704,0.9037,3.8931
45.9706,0.9166,3.9507
45.9708,0.9116,3.9217
45.9710,0.9253,3.9787
45.9712,1.0125,4.356
45.9714,0.9574,4.1226
45.9716,0.9299,4.0062
45.9718,0.9539,4.1095
45.9720,0.9519,4.095
45.9722,0.9582,4.1242
45.9724,0.9497,4.0876
45.9726,0.9126,3.9313
45.9728,0.8572,3.6961
45.9730,0.826,3.5617
45.9732,0.8134,3.5058
45.9734,0.8326,3.5902
45.9736,0.867,3.7351
45.9738,0.8501,3.6622
45.9740,0.8876,3.8239
45.9742,0.9472,4.073
45.9744,0.9849,4.2349
45.9746,0.9862,4.2464
45.9748,0.9761,4.1914
45.9750,1.174,5.0272
45.9752,1.2808,5.4923
45.9754,1.2303,5.2778
45.9756,1.1831,5.0709
45.9758,1.2556,5.3863
45.9760,1.1923,5.1219
45.9762,1.1342,4.8704
45.9764,1.13,4.8569
45.9766,1.1337,4.866
45.9768,1.1513,4.9435
45.9770,1.1098,4.7698
45.9772,1.0858,4.6689
45.9774,0.9353,4.035
45.9776,0.8856,3.8133
45.9778,0.9738,4.1894
45.9780,0.9673,4.1693
45.9782,0.9491,4.085
45.9784,0.958,4.1232
45.9786,0.9707,4.1779
45.9788,0.9556,4.111
45.9790,0.9974,4.295
45.9792,0.9558,4.1235
45.9794,0.8033,3.4688
45.9796,0.8301,3.5843
45.9798,0.8084,3.4841
45.9800,0.8639,3.7164
45.9802,1.0672,4.5826
45.9804,1.1196,4.8008
45.9806,1.1708,5.0367
45.9808,1.0595,4.5581
45.9810,1.0145,4.3642
45.9812,1.0086,4.3389
45.9814,0.9984,4.2991
45.9816,0.9189,3.955
45.9818,0.987,4.2461
45.9820,1.0206,4.3844
45.9822,1.0707,4.5975
45.9824,1.1581,4.9751
45.9826,1.105,4.7514
45.9828,1.0142,4.3632
45.9830,1.0003,4.3074
45.9832,0.9908,4.2606
45.9834,1.003,4.3147
45.9836,1.0134,4.3555
45.9838,1.045,4.4936
45.9840,1.0356,4.4571
45.9842,1.0248,4.4065
45.9844,1.0454,4.4931
45.9846,1.0107,4.3543
45.9848,0.9666,4.1623
45.9850,1.0009,4.3039
45.9852,1.0489,4.5143
45.9854,1.0015,4.3105
45.9856,1.0103,4.3462
45.9858,1.0606,4.5607
45.9860,1.0875,4.674
45.9862,1.0703,4.5981
45.9864,1.0748,4.6172
45.9866,1.0838,4.6558
45.9868,1.1076,4.7649
45.9870,1.0287,4.4276
45.9872,1.041,4.474
45.9874,1.0327,4.4426
45.9876,0.9906,4.2616
45.9878,1.042,4.4808
45.9880,1.0285,4.4246
45.9882,1.0434,4.4885
45.9884,1.0609,4.5596
45.9886,1.0435,4.4849
45.9888,1.0606,4.5564
45.9890,1.0646,4.5798
45.9892,0.9709,4.1848
45.9894,0.8547,3.687
45.9896,0.8258,3.5607
45.9898,0.852,3.6688
45.9900,0.9328,4.0205
45.9902,0.8786,3.7904
45.9904,0.8381,3.6139
45.9906,0.8467,3.6495
45.9908,0.8578,3.6953
45.9910,0.8571,3.6922
45.9912,0.8759,3.775
45.9914,0.865,3.7297
45.9916,0.8289,3.5775
45.9918,0.8345,3.6001
45.9920,0.8276,3.5718
45.9922,0.756,3.2629
45.9924,0.8378,3.6057
45.9926,0.9226,3.971
45.9928,0.932,4.0168
45.9930,0.8853,3.8212
45.9932,0.8487,3.6645
45.9934,0.7903,3.4029
45.9936,0.9694,4.1703
45.9938,0.9629,4.1444
45.9940,0.9918,4.2648
45.9942,1.0154,4.3663
45.9944,1.0275,4.4163
45.9946,1.0387,4.4684
45.9948,1.0402,4.4772
45.9950,1.0571,4.5415
45.9952,1.0422,4.4834
45.9954,1.0117,4.3564
45.9956,1.0154,4.3562
45.9958,1.1161,4.7971
45.9960,1.0841,4.6574
45.9962,1.076,4.6288
45.9964,1.0298,4.4323
45.9966,1.0502,4.5074
45.9968,1.1558,4.9584
45.9970,1.1919,5.1156
45.9972,1.1968,5.1367
45.9974,1.1968,5.1319
45.9976,1.2336,5.2922
45.9978,1.2299,5.2762
45.9980,1.1899,5.1092
45.9982,1.1719,5.0344
45.9984,1.1552,4.9581
45.9986,1.145,4.9213
45.9988,1.1357,4.8811
45.9990,1.1577,4.9736
45.9992,1.1527,4.9473
45.9994,1.21,5.2006
45.9996,1.1533,4.9499
45.9998,1.1985,5.1439
46.0000,1.166,5.0091
46.0002,1.1481,4.9278
46.0004,1.1406,4.9068
46.0006,1.0909,4.6933
46.0008,1.13,4.8569
46.0010,1.1106,4.7756
46.0012,1.0792,4.6406
46.0014,1.0866,4.6682
46.0016,1.0812,4.6493
46.0018,1.0935,4.7019
46.0020,1.1028,4.7399
46.0022,1.1372,4.8878
46.0024,1.157,4.9705
46.0026,1.1427,4.9069
46.0028,1.1465,4.9229
46.0030,1.1536,4.9515
46.0032,1.1588,4.9829
46.0034,1.0901,4.6896
46.0036,1.0838,4.6601
46.0038,1.1013,4.7332
